ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
35	50.0095	29.68769444444445	59.2	14.6	22.023529411764706	25.489898616080506	25.541176470588233	2.619988918304444	2.0947420474360974	7.961e-05	409.2058192318819	152.23237154254429	37.54379433312747	228.1483936637535	139.98764784728698
36	50.01283333333333	31.12605555555556	89.6	10.6	52.4235294117647	21.489898616080506	21.541176470588233	1.268833875656128	0.7435870047877816	0.0001244	1553.158584449797	908.7282894312361	107.50580209789179	1183.7228110166125	632.1732966870466
37	50.0465	33.35033333333333	22.6	1.3	-14.576470588235296	12.189898616080507	12.241176470588236	0.7669630646705627	0.24171619380221643	0.000132	1177.80172990656	-759.6545254316646	-43.69694172837009	-792.5621568196261	-334.92358612532485
38	50.14720833333333	30.717916666666664	40.1	11.2	2.9235294117647044	22.089898616080504	22.141176470588235	3.4995195865631104	2.974272715694764	6.162e-05	216.4151688984112	15.777957890935939	4.406811181508292	30.295557653794123	15.777957890935939
39	50.40629166666667	26.55575	5.7	16.7	-31.476470588235298	27.589898616080504	27.641176470588235	1.0851159095764158	0.5598690387080695	0.000132	128.25015542783615	-708.2214465369982	-2074.964588976819	-1710.9012731284681	-359.5899879509821
40	50.68570833333333	34.308861111111106	55.2	4.9	18.023529411764706	15.789898616080507	15.841176470588236	1.2940202951431274	0.7687734242747811	0.0001244	925.82704961345	302.2947655600608	26.83413679790395	979.9880744533228	230.50875871422426
41	50.81416666666666	34.525888888888886	60.2	15.4	23.023529411764706	26.289898616080507	26.341176470588238	0.904881477355957	0.3796346064876107	0.000132	1997.5616527469117	763.9687618576717	195.43386931242765	1251.8516068571494	346.5576027569608
42	50.86670833333334	27.10011111111111	26.0	15.0	-11.176470588235297	25.889898616080508	25.941176470588236	0.9695353507995604	0.4442884799312141	0.000132	737.1872091411519	-316.89042926882104	-182.8214015012429	-607.6949547850242	-147.83567796083733
43	51.17220833333333	34.17916666666667	48.0	4.4	10.823529411764703	15.289898616080507	15.341176470588236	1.0846015214920044	0.5593546506236581	0.000132	1080.9944887811105	243.75365923495622	22.34408542987099	588.5045877918126	173.00536641168748
44	51.22954166666667	28.70488888888889	-41.4	12.8	-78.5764705882353	23.689898616080505	23.741176470588236	1.4872163534164429	0.9619694825480966	0.0001244	-556.0528575236841	-1055.378526683912	326.30060728391487	-1877.7773112793411	-748.9920733569659
46	51.2925	31.476861111111113	35.1	1.8	-2.0764705882352956	12.689898616080507	12.741176470588236	2.144716024398804	1.6194691535304577	0.00011279999999999999	290.4632904845253	-17.18343246875105	-0.8812016650641564	-23.666988748085366	-14.18842970171551
47	51.33983333333333	33.71738888888889	2.4	11.1	-34.7764705882353	21.989898616080506	22.041176470588233	1.8839343786239624	1.358687507755616	0.00011279999999999999	23.535235111767474	-341.03017152149346	-1577.2645432869072	-614.5282028051017	-309.22035293399455
48	51.64816666666667	28.10766666666667	46.8	10.2	9.6235294117647	21.089898616080504	21.141176470588235	0.9781103134155272	0.4528634425471809	0.000132	1301.8114443447946	267.6927504962397	58.34329177482147	523.257340014894	102.91106028347689
50	51.79545833333334	29.022722222222217	26.2	11.7	-10.976470588235298	22.589898616080504	22.641176470588235	1.7482078075408936	1.2229609366725471	0.00011279999999999999	284.3023735938367	-119.10826877550505	-53.18957040738202	-162.3415950169048	-105.25265662437751
51	51.91470833333333	31.403166666666664	15.1	14.1	-22.076470588235296	24.989898616080506	25.041176470588233	2.8716089725494385	2.346362101681092	7.961e-05	95.01524092325087	-138.9139848792211	-129.71438323159055	-219.60478708747812	-116.97287091720614
52	52.028875	29.44427777777777	18.9	9.8	-18.2764705882353	20.689898616080505	20.741176470588236	1.1627353429794312	0.6374884721110848	0.000132	373.4727883935396	-361.15155727940487	-187.26377044117294	-712.7320455083948	-335.97676397594716
54	52.15041666666666	29.36583333333333	24.8	2.0	-12.376470588235296	12.889898616080506	12.941176470588236	2.3192174434661865	1.79397057259784	9.739e-05	191.98261006859815	-95.80915834542945	-7.726545027857214	-148.3563705091839	-95.80915834542945
55	52.168375	30.83172222222223	60.2	3.1	23.023529411764706	13.989898616080506	14.041176470588235	4.208803653717041	3.6835567828486946	3.165e-05	301.1922342944611	115.19116719059222	5.9317710679540845	140.83785228431114	108.92079665659037
57	52.32483333333333	33.677388888888885	29.9	11.6	-7.2764705882352985	22.489898616080506	22.541176470588233	1.1087065935134888	0.5834597226451425	0.000132	645.54987712364	-157.10116033876517	-60.9489451481497	-391.7861383861308	-81.72554977691188
58	52.53808333333333	30.546833333333336	-8.3	10.6	-45.4764705882353	21.489898616080506	21.541176470588233	3.7501380443573	3.2248911734889534	4.528e-05	-43.72596075515372	-239.57859858121435	305.9678487904665	-352.42014492814826	-221.96041157363985
59	52.53970833333333	28.6525	6.5	7.8	-30.676470588235297	18.689898616080505	18.741176470588236	1.369989275932312	0.8447424050639657	0.0001244	99.3060186641968	-468.67048627491977	-562.4045835299037	-595.323290984891	-353.41855571593265
60	52.613625	30.06472222222223	28.1	5.7	-9.076470588235296	16.589898616080507	16.641176470588235	0.6380227208137512	0.1127758499454049	0.0001365	1527.8730521095051	-493.5122711754169	-100.1074713772198	-493.5122711754169	-129.47110805562863
61	52.92341666666667	28.679194444444448	19.9	12.3	-17.2764705882353	23.189898616080505	23.241176470588236	1.8874521255493164	1.36220525468097	0.00011279999999999999	194.66051274829871	-168.99731774807967	-104.4556285578583	-586.1607816865494	-168.99731774807967
62	52.925875	34.73313888888889	26.9	19.6	-10.276470588235298	30.48989861608051	30.541176470588237	1.3756599426269531	0.8504130717586068	0.0001244	408.25892637676714	-155.9650873344003	-113.63998928454447	-558.7595189523355	-127.60572723450301
63	53.08516666666666	29.54972222222223	33.0	12.1	-4.176470588235297	22.989898616080506	23.041176470588233	0.899876058101654	0.37462918723330774	0.000132	1109.6392892030992	-140.43563196688075	-51.49306505452294	-227.08600941966702	-55.12882570348919
64	53.16741666666667	31.86186111111111	67.4	12.4	30.22352941176471	23.289898616080507	23.341176470588238	1.4972474575042725	0.9720005866359261	0.0001244	895.9977117992374	401.7835785673313	73.9186405672835	659.7669916819048	322.7314942527028
65	53.23358333333334	27.7035	38.7	3.0	1.5235294117647058	13.889898616080506	13.941176470588236	1.2103172540664673	0.685070383198121	0.000132	711.6152854163885	28.014646439100865	2.171678018534951	82.83841752069537	19.32127876556556
66	53.47704166666666	27.301527777777782	14.0	8.0	-23.176470588235297	18.889898616080508	18.941176470588236	0.7632009983062744	0.2379541274379281	0.000132	741.1468875256063	-1226.9406457356679	-701.1089404203816	-1260.1674325542078	-660.7712526544171
67	53.571375	31.20291666666667	28.2	7.7	-8.976470588235298	18.589898616080507	18.641176470588235	4.085564613342285	3.5603177424739387	3.165e-05	143.4187076976479	-45.652262817399	-12.465334173545116	-54.05260081692394	-45.640595582226034
69	53.787	27.56016666666667	17.6	9.0	-19.576470588235296	19.889898616080508	19.941176470588236	0.7964388132095337	0.2711919423411874	0.000132	817.5331689627757	-909.3417066537826	-465.00428181159333	-1064.4256892234525	-497.4334171069357
70	53.87720833333334	30.54002777777778	22.2	5.2	-14.976470588235298	16.089898616080507	16.141176470588235	2.11026930809021	1.5850224372218635	0.00011279999999999999	187.58027818688265	-126.54461798192987	-29.641081689461053	-201.0069020392287	-126.54461798192987
71	54.1255	32.30811111111111	34.3	1.5	-2.8764705882353	12.389898616080506	12.441176470588236	1.7385016679763794	1.213254797108033	0.00011279999999999999	375.05523061605317	-31.45292535950101	-1.375492362660394	-72.05856144386712	-21.508548036770904
72	54.13083333333334	26.872694444444445	39.2	18.6	2.023529411764706	29.48989861608051	29.541176470588237	0.9095923900604248	0.3843455191920785	0.000132	1284.794711869129	66.32193590680977	31.46908183333321	110.02477076107802	36.55576298085446
73	54.31829166666667	29.42027777777778	-6.5	16.3	-43.6764705882353	27.189898616080505	27.241176470588236	0.8481822609901428	0.3229353901217965	0.000132	-253.5520994234554	-1703.732432777517	4272.436716042082	-2374.8079154098964	-922.812257583121
76	54.40525	32.134055555555555	175.4	11.5	138.2235294117647	22.389898616080508	22.441176470588236	0.9220640659332277	0.39681719506488133	0.000132	5568.120198646803	4387.943135951525	287.6929650139255	4427.267585275944	2192.0073453880714
78	54.458	31.253944444444446	110.8	16.1	73.62352941176471	26.98989861608051	27.041176470588237	2.422832727432251	1.8975858565639045	9.739e-05	814.8522080296561	541.4467103259278	78.67592090476028	541.4467103259278	465.9187355925692
79	54.4665	30.93338888888889	48.7	2.9	11.523529411764706	13.789898616080507	13.841176470588236	3.08431077003479	2.5590638991664436	6.162e-05	293.25244617588294	69.39020921108282	4.132065846245178	121.23407153890085	67.53383909745075
80	54.52804166666667	26.193805555555556	-11.0	14.6	-48.1764705882353	25.489898616080506	25.541176470588233	1.2281203269958496	0.7028734561275033	0.0001244	-201.60013160527873	-882.9438918969159	1171.9073474268157	-2619.4850945733406	-882.9438918969159
82	54.90691666666667	32.90908333333333	126.8	16.0	89.62352941176471	26.889898616080508	26.941176470588236	2.0341503620147705	1.508903491146424	0.00011279999999999999	1123.6912901211513	794.2364305198489	100.21910795203141	1326.7700917550715	638.8757035065402
84	55.03558333333334	32.15036111111111	200.0	1.3	162.8235294117647	12.189898616080507	12.241176470588236	2.691033363342285	2.1657864924739387	7.961e-05	1345.0412030720104	1095.0217794421542	7.117641566374003	1440.9423672419398	904.3950168702918
85	55.291625	33.87280555555556	56.5	19.2	19.323529411764703	30.089898616080504	30.141176470588235	0.794516921043396	0.2692700501750497	0.000132	2643.1991881533363	903.9988894413023	307.19962260660185	1050.6725928783176	304.8945732730832
86	55.52354166666667	30.342722222222218	19.2	10.8	-17.976470588235298	21.689898616080505	21.741176470588236	1.2510682344436646	0.7258213635753182	0.0001244	340.87830074421214	-319.15566393208104	-179.52506096179562	-529.8890855338551	-285.38738039875045
87	55.75358333333333	34.109472222222216	138.1	11.0	100.92352941176469	21.889898616080508	21.941176470588236	0.8511877059936523	0.325940835125306	0.000132	5337.33423786847	3900.5257707164174	310.6863394488095	3900.5257707164174	1021.0576871515179
89	55.807125	31.24852777777777	39.9	6.8	2.7235294117647015	17.689898616080505	17.741176470588236	3.0096645355224614	2.484417664654115	7.961e-05	239.29307280420937	16.333877739694646	2.7837185120281602	18.346313230877783	14.472891270821687
90	55.92445833333333	26.169305555555557	37.1	11.5	-0.07647058823529562	22.389898616080508	22.441176470588236	1.0838216543197632	0.5585747834514169	0.000132	836.6851857546344	-1.7245770437308483	-0.5345723990001281	-4.157912848529193	-0.8609327587805122
91	56.498875	29.58688888888889	50.1	6.8	12.923529411764704	17.689898616080505	17.741176470588236	1.3645563125610352	0.8393094416926888	0.0001244	770.3287143134597	198.709896130876	26.970604664470194	333.04773153112166	161.02851783183957
92	57.09608333333333	26.84636111111111	53.5	11.3	16.323529411764703	22.189898616080505	22.241176470588236	1.0850404500961304	0.559793579227784	0.000132	1203.913723044108	367.32936574462883	77.58545482082815	887.5544734360217	228.99950926398003
93	57.348625	34.21561111111112	152.4	2.9	115.2235294117647	13.789898616080507	13.841176470588236	1.220136046409607	0.6948891755412606	0.000132	2762.733005380477	2088.7916515899637	39.74734770085889	6265.01514438371	2088.7916515899637
94	57.35308333333333	30.25825	56.7	14.2	19.523529411764706	25.089898616080504	25.141176470588235	1.2052767276763916	0.6800298568080453	0.000132	1050.327106366754	361.6594736000888	90.57433024905222	1061.5471341744708	360.32932900782043
95	57.35875	34.23916666666667	136.2	23.4	99.02352941176468	34.28989861608051	34.34117647058824	1.1508312225341797	0.6255843516658334	0.000132	2742.588979174208	1993.9856126552047	342.5790259627885	5384.177299395311	1700.567471371946
96	57.949708333333334	33.228750000000005	33.8	14.3	-3.3764705882353	25.189898616080505	25.241176470588236	0.8215633034706116	0.29631643260226526	0.000132	1436.9129521675345	-143.54125209609577	-60.728991271425144	-183.58784423505492	-82.04760812688144
98	58.01995833333334	30.77288888888889	21.6	5.2	-15.576470588235296	16.089898616080507	16.141176470588235	1.1104159355163574	0.5851690646480111	0.000132	464.98815300991134	-335.31825413133043	-80.72476488346844	-519.9841793685403	-202.10759353179134
99	58.04720833333333	31.704555555555554	-3.7	1.6	-40.8764705882353	12.489898616080506	12.541176470588235	1.6390225887298584	1.113775717861512	0.0001244	-42.969799335427666	-474.7172266802653	205.28312505092555	-1140.8364723060463	-375.6983281857275
100	58.075125	33.36666666666667	95.3	16.7	58.1235294117647	27.589898616080504	27.641176470588235	0.933879852294922	0.40863298142657567	0.000132	2937.845684798207	1791.7939146652109	313.9869714051314	3160.3336043320114	1053.9456568178982
101	58.204375	30.64233333333333	-21.5	14.8	-58.6764705882353	25.689898616080505	25.741176470588236	1.1910096406936646	0.6657627698253182	0.000132	-406.807030943667	-1110.2325947094605	764.2531349627915	-1956.554600267037	-716.2954941229868
102	58.32029166666667	29.80563888888889	52.0	6.8	14.823529411764703	17.689898616080505	17.741176470588236	0.7495430111885071	0.22429614032016076	0.0001365	2827.3807369997958	805.9954137148737	105.39940025502196	805.9954137148737	293.2799871769766
103	58.3435	31.00533333333333	-7.1	8.9	-44.2764705882353	19.789898616080507	19.841176470588238	1.72001314163208	1.1947662707637337	0.00011279999999999999	-78.78767741681739	-491.32961716353316	615.8920553176683	-594.1065630865227	-357.8768648339691
104	58.45570833333333	31.892027777777773	-8.2	15.4	-45.37647058823529	26.289898616080507	26.341176470588238	0.839930534362793	0.31468366349444665	0.000132	-328.2533375903236	-1816.4607217874868	3411.4018433569877	-2467.2415164271974	-602.2483146360968
