ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
0	47.23883333333333	31.73186111111111	-7.0	4.5	-44.1764705882353	15.389898616080506	15.441176470588236	0.9513074159622192	0.4260605450938729	0.0001359	-204.71505482702864	-1291.9412283621723	830.5336468042536	-3239.818622632342	-795.8247394234319
1	47.353	27.64227777777777	-13.8	17.1	-50.9764705882353	27.98989861608051	28.041176470588237	2.101512908935547	1.5762660380672004	0.0001117	-115.85316473647374	-427.9554670103502	530.2926439041296	-939.0887099515905	-355.9270462414618
2	47.36483333333333	28.66341666666667	0.9	13.6	-36.2764705882353	24.489898616080506	24.541176470588233	1.497986078262329	0.9727392073939828	0.00012770000000000001	11.811192292066035	-476.07596643902775	-7194.036826189753	-1024.2388237010964	-393.75486635189776
3	47.522125	32.94080555555555	-25.2	15.4	-62.37647058823529	26.289898616080507	26.341176470588238	1.8153754472732544	1.290128576404908	0.0001208	-253.4729554021625	-627.4106487125423	383.4176186576648	-1767.2248105651834	-561.4751456196823
5	47.86483333333333	32.60494444444445	-35.9	16.1	-73.0764705882353	26.98989861608051	27.041176470588237	1.2096152305603027	0.6843683596919564	0.0001326	-661.1870751387462	-1345.8835055626157	603.5856389849057	-1625.1646653001594	-851.9260096424099
6	47.89654166666666	30.72247222222222	9.9	10.0	-27.2764705882353	20.889898616080508	20.941176470588236	1.5129951238632202	0.9877482529948739	0.00012770000000000001	127.97916579724145	-352.60807593690356	-356.16977367364	-449.54579315276544	-292.00973771402903
7	47.94004166666666	30.10538888888889	14.8	14.4	-22.376470588235296	25.289898616080507	25.341176470588238	1.3675172328948977	0.8422703620265514	0.0001326	221.63649884507538	-335.0974728166402	-326.04078436213643	-543.7364964029626	-232.78393525603715
8	47.95595833333334	28.514444444444447	0.6	8.9	-36.576470588235296	19.789898616080507	19.841176470588238	1.3069404363632202	0.7816935654948739	0.0001326	9.6792394002718	-590.054025400883	-8752.468043446432	-903.0916417787341	-384.20440688471876
9	48.065583333333336	31.44505555555555	-4.7	12.3	-41.8764705882353	23.189898616080505	23.241176470588236	1.0133488178253174	0.48810194695697107	0.0001359	-119.9804202040165	-1069.012029327151	2797.6272256859484	-3071.140981960006	-601.607177179879
10	48.13691666666666	26.24505555555556	-24.0	7.3	-61.1764705882353	18.189898616080505	18.241176470588236	0.9853442907333374	0.4600974198649911	0.0001359	-649.9568190762951	-1656.7526760768308	503.9289389733693	-4486.566401514828	-620.5746163308086
11	48.393125	29.03183333333333	-4.0	10.9	-41.1764705882353	21.789898616080507	21.841176470588238	1.6590343713760376	1.1337875005076912	0.00012770000000000001	-45.13744320033643	-464.65015059169855	1266.1716603623786	-955.0459837666937	-409.19951951861776
12	48.42104166666667	30.383305555555552	11.5	12.4	-25.676470588235297	23.289898616080507	23.341176470588238	2.1876976490020748	1.6624507781337283	0.0001117	91.87429207664239	-205.1310920278998	-221.18482966486587	-964.6725890886352	-181.78089779997168
13	48.43600000000001	30.37833333333333	4.8	7.6	-32.3764705882353	18.489898616080506	18.541176470588233	1.3500492572784424	0.8248023864100961	0.0001326	73.39962375915529	-495.08765829704754	-783.8887923036585	-505.10020185670163	-229.21467617206054
14	48.506625	30.51427777777777	10.9	7.1	-26.2764705882353	17.989898616080506	18.041176470588233	1.5849263668060305	1.0596794959376843	0.00012770000000000001	131.47840069616313	-316.9530576954996	-206.4556614346832	-1927.0665495737246	-175.7592219818777
15	48.70745833333334	29.749666666666666	43.0	5.7	5.823529411764703	16.589898616080507	16.641176470588235	1.4684799909591677	0.9432331200908214	0.00012770000000000001	581.6821259125022	78.77774345463432	10.442631109102688	94.6716969843097	43.28363430733397
16	48.742875	26.61330555555556	1.1	5.7	-36.076470588235296	16.589898616080507	16.641176470588235	1.2369136810302734	0.7116668101619271	0.0001326	19.484957817920012	-639.0440978465424	-3311.4103252048103	-749.51635383537	-474.5704519656346
17	48.93854166666666	31.944527777777783	40.7	10.1	3.523529411764706	20.989898616080506	21.041176470588233	1.6690962314605713	1.1438493605922249	0.00012770000000000001	455.2870748186385	39.41566090712016	9.781281945010162	62.12027239197138	37.77210306804772
18	48.966875	32.10413888888889	4.3	13.3	-32.8764705882353	24.189898616080505	24.241176470588236	2.0306134223937993	1.5053665515254528	0.0001208	37.260501601940135	-284.88227558583236	-881.1475035561792	-1207.816858686494	-275.4685433727218
19	49.076541666666664	32.07861111111111	14.0	11.3	-23.176470588235297	22.189898616080505	22.241176470588236	1.6251760721206665	1.09992920125232	0.00012770000000000001	162.777022551046	-269.47120539963083	-217.50175864398776	-1699.7184251892713	-167.6700777707465
20	49.090125	31.410666666666664	17.3	12.0	-19.876470588235296	22.889898616080508	22.941176470588236	1.11791729927063	0.5926704284022838	0.0001326	367.7019764401289	-422.463440459434	-293.03822459613923	-1457.7026798767888	-390.99160053644715
21	49.15108333333333	27.650666666666666	-15.7	13.2	-52.87647058823529	24.089898616080504	24.141176470588235	1.4511916637420654	0.9259447928737191	0.00012770000000000001	-216.2822225902955	-728.4229669779567	612.4320486693649	-1357.6758466367796	-626.5548558534151
22	49.226333333333336	34.62075	19.3	1.8	-17.876470588235296	12.689898616080507	12.741176470588236	1.6967194080352783	1.171472537166932	0.00012770000000000001	210.87291042479907	-195.3193461691449	-18.216312077951336	-504.50436770010015	-195.3193461691449
23	49.34154166666666	29.07830555555556	9.1	11.5	-28.076470588235296	22.389898616080508	22.441176470588236	1.4380509853363037	0.9128041144679574	0.00012770000000000001	127.1358288747654	-392.25553407838095	-495.7075430660858	-1190.398608669898	-264.5693450325221
24	49.38325	32.15488888888889	2.7	13.9	-34.476470588235294	24.789898616080507	24.841176470588238	1.8986841440200808	1.3734372731517346	0.0001208	25.566759206581988	-326.46356363785844	-1680.682790580086	-596.2691833660357	-326.46356363785844
25	49.57920833333333	33.14927777777777	55.2	12.3	18.023529411764706	23.189898616080505	23.241176470588236	0.8358896970748901	0.3106428262065438	0.0001359	2214.1182399242207	722.938862652154	161.08963787357777	722.938862652154	498.26934481063074
26	49.6125	28.43994444444445	20.6	11.4	-16.576470588235296	22.289898616080507	22.341176470588238	2.10375452041626	1.5785076495479138	0.0001117	172.71189446971667	-138.9783319861969	-76.91033906032256	-253.63169808032671	-111.16892930142623
27	49.646	28.26688888888889	22.0	3.4	-15.176470588235297	14.289898616080507	14.341176470588236	3.116730213165283	2.5914833422969368	7.466e-05	124.07722924298245	-85.59338273981145	-13.228068241607223	-110.07009324923995	-74.68725883757904
28	49.65879166666666	28.255055555555554	9.1	3.3	-28.076470588235296	14.189898616080505	14.241176470588236	3.496593475341797	2.9713466044734504	6.164e-05	47.03548088732185	-145.1198127182852	-52.62586615058694	-162.94837705846544	-131.107271570846
30	49.837125	32.988972222222216	34.6	6.9	-2.5764705882352956	17.789898616080507	17.841176470588238	0.7855113744735718	0.26026450360522546	0.0001359	1656.4724565944587	-123.34834001842457	-24.598368385177153	-188.9534696022592	-34.72933694898439
31	49.850375	31.028722222222218	62.3	9.6	25.1235294117647	20.489898616080506	20.541176470588233	1.306603193283081	0.7813563224147347	0.0001326	1005.4600208345403	405.4687705584289	62.47993896245453	701.8523914493926	320.77978124905894
32	49.90941666666666	29.141277777777773	26.4	5.3	-10.776470588235298	16.189898616080505	16.241176470588236	2.826709270477295	2.3014623996089485	8.792e-05	161.80587340723685	-66.04909984003076	-13.259857164854662	-90.61342834575771	-66.04909984003076
33	49.925625	30.69058333333333	40.5	12.5	3.323529411764703	23.389898616080508	23.441176470588236	1.8474135398864744	1.3221666690181282	0.0001208	397.84583879334656	32.64820608834286	10.076606817389772	243.74134777460338	32.64820608834286
35	50.0095	29.68769444444445	59.2	14.6	22.023529411764706	25.489898616080506	25.541176470588233	2.619988918304444	2.0947420474360974	0.00010049999999999999	388.07642159043513	144.3718325153606	35.60521545142339	222.6332362618782	134.1796277910813
36	50.01283333333333	31.12605555555556	89.6	10.6	52.4235294117647	21.489898616080506	21.541176470588233	1.268833875656128	0.7435870047877816	0.0001326	1519.2464969679643	888.8868684991135	105.15849113940406	1183.3800308186728	624.986629055366
37	50.0465	33.35033333333333	22.6	1.3	-14.576470588235296	12.189898616080507	12.241176470588236	0.7669630646705627	0.24171619380221643	0.0001359	1164.9995371901846	-751.3974110247989	-43.22197497045303	-1069.0107252840137	-334.7990274093912
38	50.14720833333333	30.717916666666664	40.1	11.2	2.9235294117647044	22.089898616080504	22.141176470588235	3.4995195865631104	2.974272715694764	6.164e-05	207.13021946568185	15.101029642723166	4.217743940112205	29.56322280792923	15.101029642723166
39	50.40629166666667	26.55575	5.7	16.7	-31.476470588235298	27.589898616080504	27.641176470588235	1.0851159095764158	0.5598690387080695	0.0001326	128.2151437396182	-708.0281054186761	-2074.3981334196296	-1692.3045201596806	-347.54056238246557
