ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
46	51.10239000000001	29.82811	72.161835	2.736049	35.14976823333334	7.047094693708781	4.032792396888889	1.9010851383209229	1.2082877222034667	0.00012890000000000002	760.033556942989	370.20959037560533	14.036666051210931	778.3902340880129	252.46553227585702
47	51.10568000000001	30.87309	42.201865999999995	1.5336493	5.189799233333339	5.84469499370878	2.8303926968888886	2.8515548706054688	2.1587574544880126	9.988e-05	265.53500932897794	32.654323575139806	1.186684031767379	77.9951480273693	27.618487551621968
48	51.14155000000001	31.68336	27.209064	0.5804331	-9.803002766666655	4.89147879370878	1.8771764968888889	1.7148094177246094	1.0220120016071532	0.00012890000000000002	337.70704361543574	-121.67059781567396	-2.5955189884152157	-661.072244229957	-83.0225712367507
49	51.16390000000001	31.70103	29.675201	1.2092668	-7.336865766666655	5.52031249370878	2.506010196888889	1.6292734146118164	0.9364759984943603	0.0001327	399.06378145454886	-98.66411340804139	-4.020570465412494	-654.3671048614378	-62.13662030564566
50	51.16868000000001	31.47908	45.368946	1.3684016	8.356879233333345	5.6794472937087805	2.665144996888889	1.742984414100647	1.0501869979831908	0.00012890000000000002	548.3023924574284	100.99632636637564	3.0462143553846417	275.44114829162777	51.07896843488378
51	51.16905000000001	30.10958	37.604088	1.9269009	0.592021233333341	6.23794659370878	3.2236442968888888	2.0451316833496094	1.3523342672321532	0.0001238	357.3717569122409	5.626294361551537	0.2883014120416531	12.417440134303572	3.98036401548649
52	51.17472000000002	28.74236	35.52494	1.507241	-1.4871267666666554	5.81828669370878	2.8039843968888887	1.7583539485931396	1.0655565324756835	0.00012890000000000002	423.26610164081416	-17.718547847588308	-0.7517569847084007	-51.27179527847356	-9.617218958173982
53	51.19258000000002	29.988670000000006	36.406006	0.49228459999999996	-0.6060607666666584	4.80333029370878	1.7890279968888887	3.2515997886657715	2.5588023725483153	8.96e-05	200.28642885093916	-3.334223112041659	-0.04508560183784465	-54.053902833490845	-3.1409015989960944
54	51.193730000000016	30.82878	51.536552	2.0400044999999998	14.524485233333344	6.3510501937087795	3.3367478968888884	3.5842127799987797	2.8914153638813236	7.883e-05	260.37514183702194	73.38121694169412	2.9046959287562006	167.60810229632656	58.17980986265826
55	51.20127000000001	30.82824	52.368637	1.277525	15.356570233333343	5.58857069370878	2.574268396888889	3.5842127799987797	2.8914153638813236	7.883e-05	264.5790367715426	77.58511187621474	1.892677100793386	177.21010784480356	61.51284000533547
56	51.229290000000006	28.7047	-41.470215	0.22047675	-78.48228176666666	4.531522443708781	1.5172201468888888	1.4872163534164429	0.7944189372989867	0.0001327	-656.5101037021822	-1242.4437862552245	6.605462934090083	-4838.733592496246	-507.5433412976324
57	51.24238	29.36937	68.53305999999999	3.7138765	31.520993233333336	8.02492219370878	5.010619896888889	1.4367358684539795	0.7439384523365233	0.0001327	1157.854299374947	532.5417767101545	28.85898265438739	589.0840480599755	269.4380453638679
58	51.24895000000001	28.75337	43.315563	2.3454485000000003	6.303496233333341	6.656494193708781	3.642191896888889	1.438032865524292	0.7452354494068358	0.0001327	730.5475365368211	106.31291217040867	5.756625173744522	217.3261726291964	40.76458365003684
59	51.25587000000001	32.17657	19.691303	1.6841162	-17.320763766666655	5.99516189370878	2.980859596888889	1.2655880451202393	0.5727906290027831	0.0001355	429.2377993382895	-377.5639693352124	-32.29149423447166	-1544.820145337342	-121.73497725875109
60	51.29218000000001	31.47676	28.370295000000002	0.026800664	-8.641771766666654	4.33784635770878	1.3235440608888889	2.144716024398804	1.451918608281348	0.0001238	251.7569721284076	-76.68677022219036	-0.07244395456480551	-169.6684418548391	-55.5632848225679
61	51.29868	28.734240000000003	11.125509	2.0810559	-25.886557766666655	6.39210159370878	3.377799296888889	1.4773342609405518	0.7845368448230956	0.0001327	178.3250099300122	-414.9222000354919	-77.6122955295655	-436.5950641310247	-192.4112014518133
62	51.300320000000006	28.987040000000004	43.826855	2.9718240000000002	6.814788233333346	7.282869693708781	4.268567396888889	2.077472448348999	1.3846750322315429	0.0001238	407.1296902329612	63.30599406323437	4.2926710689365555	491.927226796041	59.14762723397921
63	51.31276	29.09196	62.327132999999996	2.7666042	25.31506623333334	7.077649893708781	4.063347596888889	1.674418568611145	0.9816211524936889	0.00012890000000000002	804.7099727918218	326.84459045868255	14.508121474322767	1567.5624320297416	239.5710460379985
64	51.31906000000002	29.8315	46.179394	2.9739459999999998	9.167327233333346	7.28499169370878	4.270689396888889	1.758995532989502	1.0661981168720458	0.00012890000000000002	549.885459080136	109.16080761560751	7.029939525954053	287.60402288874894	59.523684608282416
65	51.32284000000001	31.28663	27.203108	1.9176736	-9.808958766666656	6.22871929370878	3.2144169968888887	2.440863609313965	1.7480661931965087	0.00011719999999999999	203.89770611377907	-73.52190021404813	-5.182900684080453	-123.64344898724208	-51.32167560735181
66	51.397059999999996	29.02632	24.602392000000002	0.63623834	-12.409674766666654	4.9472840337087804	1.9329817368888889	1.0894156694412231	0.396618253323767	0.0001374	769.0070519855565	-387.89429127110367	-10.03126931616257	-705.5670421506222	-107.70735524890864
67	51.42621000000001	30.10618	28.290134000000002	1.0230142	-8.721932766666654	5.33405989370878	2.3197575968888886	7.096508979797362	6.403711563679906	2.9410000000000003e-06	112.21250008311901	-34.59544876332294	-1.2510239555688145	-53.60088002699527	-34.508596872551706
69	51.43404000000002	31.98086	16.710455	2.68187	-20.301611766666657	6.99291569370878	3.978613396888889	1.597557544708252	0.9047601285907958	0.0001327	232.5328316910982	-282.50525027572957	-45.33942107243464	-1577.138374961314	-172.94817398472182
71	51.49614000000002	31.48528	23.760372	1.7891058000000002	-13.251694766666656	6.100151493708781	3.085849196888889	2.758617877960205	2.065820461842749	0.00010920000000000001	154.05511581025195	-85.92000882650075	-6.4695950941990175	-142.15813225530587	-60.09538360337809
72	51.50229000000001	28.75513	25.997507000000002	2.527556	-11.014559766666654	6.83860169370878	3.8242993968888888	1.1641110181808472	0.471313602063391	0.0001355	688.3780136804502	-291.6503022286942	-28.355121562230927	-704.5205945735673	-86.5592887344977
73	51.51826000000001	32.17038	68.29209	1.5218247999999999	31.280023233333345	5.83287049370878	2.8185681968888887	1.7188221216201782	1.026024705502722	0.00012890000000000002	844.3662936668329	386.7475323034058	8.618303906032516	2789.8313658932216	278.9529400373258
74	51.52349000000001	28.96841	27.497583000000002	2.3730621	-9.514483766666654	6.68410779370878	3.6698054968888885	1.3119453191757202	0.6191479030582641	0.0001355	554.6180744002289	-191.90430902893888	-16.5614862434732	-848.5864938310624	-82.53875172880483
75	51.53274000000002	30.17479	24.150707	1.2524246	-12.861359766666656	5.5634702937087805	2.549167996888889	4.2830071449279785	3.5902097288105224	4.805e-05	108.87354747586588	-57.98016029760012	-3.0067765332359717	-100.74769827296349	-51.27300298060149
76	51.57442000000002	31.45662	32.20207	1.0470768	-4.809996766666657	5.35812249370878	2.3438201968888888	2.709388256072998	2.016590839955542	0.00010920000000000001	213.43193045749288	-31.880152282258987	-1.0366093805528787	-39.267961497298224	-20.3371379091587
77	51.58042000000001	31.45491	33.87937	0.7868045	-3.1326967666666548	5.09785019370878	2.0835478968888888	2.709388256072998	2.016590839955542	0.00010920000000000001	224.5488983094463	-20.763184430305575	-0.4821980734616483	-25.57478143616848	-13.24534906401332
78	51.58412000000001	29.08432	34.07297	1.9670372	-2.9390967666666583	6.27808289370878	3.263780596888889	2.0831024646759038	1.3903050485584476	0.0001238	315.2848418940053	-27.196122304268737	-1.5700358456643588	-235.37993536940348	-19.793455151207812
79	51.58837000000001	29.08266	37.52665	2.5987318	0.5145832333333402	6.909777493708781	3.8954751968888885	2.0831024646759038	1.3903050485584476	0.0001238	347.24251839688975	4.761554198615742	0.32973906046413004	41.210813328051806	3.465479689564152
80	51.59432000000001	29.36332	34.20536	1.3774347	-2.8067067666666574	5.6884803937087804	2.674178096888889	1.6226264238357544	0.9298290077182982	0.0001327	463.24713846601895	-38.01155369133789	-1.5307084344489255	-228.5039373859145	-20.296217122637916
81	51.63153000000001	28.77465	30.23385	2.2898476000000003	-6.778216766666656	6.600893293708781	3.586590996888889	1.4126132726669312	0.719815856549475	0.0001327	527.7445022934547	-118.31660982513455	-8.961048792933115	-433.5528071718564	-53.26746003834808
82	51.781270000000006	29.81535	15.281948000000002	1.536551	-21.730118766666656	5.84759669370878	2.833294396888889	3.035245180130005	2.3424477640125487	9.988e-05	89.57920533715792	-127.37687440109474	-12.807337372033755	-277.84056515765934	-92.14708897694116
83	51.795270000000016	29.02261	20.549303	0.1668932	-16.462763766666658	4.47793889370878	1.463636596888889	1.7482078075408936	1.0554103914234374	0.00012890000000000002	247.14277545689865	-197.99470225268786	-1.6080335883897514	-491.441517014832	-160.5393147346155
84	51.80401000000001	29.70649	41.139507	2.6001506	4.1274402333333455	6.91119629370878	3.896893996888889	1.2776564359664917	0.5848590198490355	0.0001355	878.3100030589472	88.11899578584237	5.569407036500353	88.11899578584237	31.48729949927347
85	51.817029999999995	29.907490000000006	26.5859	0.77248985	-10.426166766666658	5.083535543708781	2.069233246888889	3.9216930866241455	3.2288956705066894	5.768e-05	126.66318001700755	-49.673377168109425	-1.4433282182505116	-140.33744241188276	-44.21240983782412
86	51.83461000000001	31.80377	35.610188	1.3858976	-1.4018787666666555	5.69694329370878	2.682640996888889	2.091397762298584	1.3986003461811278	0.0001238	327.6238913496333	-12.897684694496819	-0.5019594466521737	-30.203031416443263	-11.422674967921568
87	51.83515000000001	31.80848	37.34995	1.0409883	0.33788323333334347	5.35203399370878	2.3377316968888886	2.091397762298584	1.3986003461811278	0.0001238	343.63019820940673	3.108622165276581	0.08664106118411369	7.279586619120976	2.753112782109011
88	51.841359999999995	31.804240000000004	33.099133	1.7370801	-3.9129337666666544	6.04812579370878	3.033823496888889	2.091397762298584	1.3986003461811278	0.0001238	304.52146879311795	-36.000107251012196	-1.8893265241599828	-84.30291141801462	-31.883049840262178
89	51.84522000000001	31.16793	51.124153	2.8528917000000003	14.112086233333343	7.16393739370878	4.149635096888889	2.87424635887146	2.181448942754004	9.988e-05	318.78374404057297	87.99566196598758	4.910440152598159	242.8907136644672	84.8064148312576
90	51.87394000000001	30.24705	34.380287	0.42427173	-2.6317797666666536	4.73531742370878	1.721015126888889	15.614900588989258	14.922103172871802	2.27e-06	130.77428785485924	-10.010653045934701	-0.1235369875251037	-14.680283217435658	-10.010653045934701
91	51.91465000000001	31.40258	29.342117	0.40980527	-7.669949766666658	4.72085096370878	1.7065486668888887	2.8716089725494385	2.1788115564319823	9.988e-05	183.15353153828494	-47.875836173860364	-0.6686555700703058	-99.73434852612401	-30.44863082450358
92	51.92582000000001	30.19466	32.506440000000005	0.35178503	-4.505626766666651	4.6628307237087805	1.648528426888889	9.586883544921877	8.894086128804421	2.047e-06	127.66119190940192	-17.694760894504885	-0.1914928854748852	-26.679609771904016	-17.138313352376127
93	51.93425000000001	30.94952	50.748184	1.5402303999999998	13.736117233333346	5.85127609370878	2.8369737968888886	1.9695948362350464	1.2767974201175902	0.0001238	509.7170106182468	137.9661706451694	4.187335850269588	270.4940712673301	79.84086290517924
94	51.93958000000002	29.06603	7.3921800000000015	0.61656773	-29.619886766666653	4.92761342370878	1.913311126888889	2.543134450912476	1.8503370347950199	0.00010920000000000001	52.973176276107125	-212.25937179140186	-17.70415209541037	-2641.7655939524143	-198.19654177496872
95	52.015029999999996	30.97761	44.59000800000001	2.8490808	7.577941233333355	7.1601264937087805	4.1458241968888885	2.729243755340576	2.03644633922312	0.00010920000000000001	292.91053600093477	49.77928751300644	3.1806500750344413	61.13163531832155	34.113543018030725
97	52.02843000000002	29.44414	26.503753999999997	0.11504466	-10.50831276666666	4.42609035370878	1.4117880568888888	1.1627353429794312	0.469937926861975	0.0001355	703.8313678771785	-279.0578326619019	-1.2113043865003201	-937.2250250703771	-94.89535669931654
98	52.09405000000001	29.00166	9.5767355	1.2445393	-27.435331266666658	5.555584993708781	2.5412826968888886	2.6232306957244877	1.9304332796070316	0.00010920000000000001	66.04416166070183	-189.20262059974826	-24.587720627699937	-411.9294339753135	-189.20262059974826
99	52.09914000000002	29.00519	4.446896	1.409529	-32.565170766666654	5.72057469370878	2.706272396888889	2.6232306957244877	1.9304332796070316	0.00010920000000000001	30.66718489952326	-224.5795973609268	-71.18481189768094	-488.95171816353513	-224.5795973609268
100	52.10475000000002	30.71353	44.256733000000004	1.9667773999999998	7.244666233333348	6.27782309370878	3.263520796888889	2.843785762786865	2.1509883466694086	9.988e-05	279.3314394855061	45.72554073408544	2.032051487365293	67.83199744385472	30.891169045798808
101	52.11130000000002	29.01814	5.0181336	2.4309118	-31.993933166666658	6.74195749370878	3.7276551968888887	2.6232306957244877	1.9304332796070316	0.00010920000000000001	34.60661795592033	-220.64016430452978	-106.88371847290401	-480.37483680765695	-220.64016430452978
102	52.11468000000001	30.8918	58.283092	2.6672022	21.271025233333347	6.97824789370878	3.9639455968888893	3.806918621063232	3.114121204945776	6.805e-05	282.14099533076023	102.97031308905827	4.712218178229546	133.03937427136847	88.59982852263664
103	52.12113000000002	28.98151	37.412426	1.453107	0.4003592333333472	5.76415269370878	2.7498503968888888	2.0997552871704097	1.4069578710529536	0.0001238	342.23234179432444	3.662309361671755	0.1422449153554158	7.189678448535801	2.5057465555792273
104	52.12625000000001	30.8459	51.359004999999996	0.28631422	14.34693823333334	4.597359913708781	1.5830576168888888	5.156177043914795	4.463379627797339	2.519e-05	213.92476320146568	59.75905032100776	0.33314247191120794	89.73275450219236	59.75905032100776
105	52.13153000000001	30.84587	51.18486	0.24236684	14.172793233333344	4.55341253370878	1.539110236888889	5.156177043914795	4.463379627797339	2.519e-05	213.19940008573323	59.033687205275314	0.2795320378231182	88.64356667140645	59.033687205275314
106	52.13879000000002	30.8443	51.317165	0.29495022	14.305098233333347	4.60599591370878	1.5916936168888889	5.156177043914795	4.463379627797339	2.519e-05	213.75048778292228	59.58477490246436	0.342469083514889	89.47106671994149	59.58477490246436
107	52.15028000000001	29.365540000000006	29.214005	0.03388425	-7.798061766666656	4.34492994370878	1.330627646888889	2.3192174434661865	1.6264200273487304	0.00011719999999999999	234.35468378670475	-62.55603432245447	-0.07255644359582425	-207.204675003816	-62.55603432245447
108	52.15879000000002	30.836	51.189194	0.062151324	14.177127233333344	4.37319701770878	1.3588947208888889	4.208803653717041	3.516006237599585	4.805e-05	233.38432167155005	64.63706427186101	0.07847904626060839	88.4016496196031	56.503609253311694
109	52.16818000000001	30.83172	50.811924	0.038319427999999996	13.799857233333341	4.3493651217087805	1.335062824888889	4.208803653717041	3.516006237599585	4.805e-05	231.6642535056589	62.91699610596986	0.047448376531835174	86.04917793735903	54.99998187435469
110	52.17958000000001	31.65348	81.77724	2.3813837	44.76517323333335	6.69242939370878	3.678127096888889	4.458932876586914	3.766135460469458	3.937e-05	361.6932547255874	197.9922678378371	5.76560861377884	496.9992580348284	197.9922678378371
111	52.217659999999995	29.50926	14.833607	2.765027	-22.178459766666656	7.07607269370878	4.061770396888889	2.503032922744751	1.8102355066272948	0.00010920000000000001	108.42295184707947	-162.1085198848593	-30.217494262297283	-278.42022863230886	-136.86406793941393
112	52.23070000000001	29.52873	18.711405	0.8772673000000001	-18.300661766666657	5.18831299370878	2.174010696888889	2.9006187915802	2.207821375462744	9.988e-05	115.46874905221547	-112.93403787821954	-5.2948102233650225	-366.66292100431997	-105.75728757334542
113	52.29434000000002	31.53165	42.925426	1.1748345	5.913359233333345	5.48588019370878	2.471577896888889	6.927295684814452	6.234498268696996	4.194e-06	170.36185420240042	23.46886070636908	0.6423239045673481	26.092351648533107	23.397305740147058
114	52.29890000000002	31.00102	53.184303	3.93981	16.172236233333344	8.25085569370878	5.236553396888889	3.3742024898529053	2.681405073735449	7.883e-05	284.4252732353835	86.48778774994955	6.40688007239897	110.28127625788217	77.87462763673726
115	52.33462000000002	31.11236	45.12872700000001	1.5170709999999998	8.116660233333356	5.82811669370878	2.8138143968888887	4.0688066482543945	3.3760092321369384	5.768e-05	209.2038243984094	37.626506995329684	1.2648724302352197	46.03935655474197	32.58283853127209
116	52.37863000000001	31.36905	72.88199	3.9685687999999995	35.869923233333346	8.27961449370878	5.265312196888888	4.973970890045166	4.28117347392771	3.175e-05	306.45491775192824	150.82621062129547	8.212786090142458	200.83928878589924	141.538875937187
117	52.496269999999996	30.6062	33.409813	2.3632126	-3.6022537666666565	6.67425829370878	3.659955996888889	2.80450439453125	2.111706978413794	9.988e-05	214.24315809398237	-23.099746868580436	-1.6339394912698206	-44.28395593966867	-17.257547409633602
118	52.49979000000002	30.6105	35.0655	1.8375039	-1.9465667666666562	6.14854959370878	3.134247296888889	2.6438422203063965	1.9510448041889403	0.00010920000000000001	239.5022532637656	-13.295322375127313	-0.696702077998423	-23.92992901453919	-9.712111849799818
119	52.51526000000001	30.54888	21.14425	3.1336575	-15.867816766666657	7.44470319370878	4.430400896888889	3.737828254699707	3.045030838582251	6.805e-05	103.9504956399437	-78.01021164708172	-11.56140722912683	-175.98777775331502	-69.22410672708476
120	52.51596000000002	30.55472	18.369112	3.6427302000000004	-18.642954766666655	7.95377589370878	4.939473596888889	3.737828254699707	3.045030838582251	6.805e-05	90.30721339681651	-91.6534938902089	-18.175562875841766	-206.76645239775223	-81.33077848409322
