ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
29	50.86195000000001	29.38008	12.847766	0.42140946	-27.161660783333332	7.203571730676753	1.6930760458333334	2.31160569190979	1.8325602983434996	9.739e-05	97.54596157669549	-206.2234258570922	-6.7641722716453	-1476.853009302297	-206.2234258570922
30	50.87244000000001	29.28552	0.8413539000000001	0.7502289000000001	-39.16807288333333	7.532391170676753	2.0218954858333333	1.8004593849182131	1.3214139913519225	0.00011279999999999999	8.474713790335793	-394.52863700431215	-351.7981973557672	-1094.0938391321358	-310.96655093976494
31	50.896510000000006	28.94532	32.41803400000001	2.0564787	-7.591392783333319	8.838640970676753	3.328145285833333	1.610483169555664	1.1314377759893737	0.0001244	370.64921546661856	-86.79563293201072	-5.505989980074008	-124.53068171039887	-60.22358570161394
32	50.90513000000001	30.076490000000003	29.526654999999998	0.96006024	-10.482771783333334	7.742222510676753	2.2317268258333334	2.20246696472168	1.7234215711553897	9.739e-05	237.06607284735128	-84.16495330168144	-2.7366264572265666	-462.8379421914475	-59.21343251978
33	50.90781000000001	29.57626	17.01606	1.7398099999999999	-22.993366783333332	8.521972270676754	3.011476585833333	1.6451449394226074	1.166099545856317	0.00011279999999999999	193.2727895798511	-261.1645786420312	-26.702817548080592	-390.66148313535933	-139.2808739724358
34	50.938490000000016	31.74977	31.815825	1.3071896	-8.193601783333332	8.089351870676754	2.5788561858333336	1.5310076475143433	1.0519622539480529	0.0001244	391.0413870193713	-100.70577789634751	-4.1376121953780975	-445.5083047854584	-75.5056149022688
35	50.94280000000001	29.38421	16.057575	1.2152815000000001	-23.951851783333332	7.997443770676753	2.4869480858333333	2.279424905776977	1.8003795122106867	9.739e-05	123.90219260488642	-184.81538793387287	-13.987337556969775	-1000.6335434615125	-159.8668107030449
36	50.97348000000001	31.75484	22.942664999999998	2.6044261000000004	-17.066761783333334	9.386588370676755	3.876092685833334	1.5795271396636963	1.100481746097406	0.0001244	269.6394466780151	-200.58141475035677	-22.7697816165103	-927.966029022326	-156.78178119440528
37	50.977030000000006	28.90371	56.17135	2.0899978	16.161923216666665	8.872160070676752	3.3616643858333335	1.9452135562896729	1.4661681627233825	0.00011279999999999999	511.80893554160554	147.26042222284718	5.479198176166706	878.7675072244828	137.0044314461242
38	51.03970000000001	30.10207	56.457606999999996	0.79044884	16.448180216666664	7.572611110676753	2.0621154258333334	2.224785566329956	1.7457401727636657	9.739e-05	448.0249373179321	130.5261647126867	1.8274641978146922	255.4981820105473	89.52919315780046
39	51.04601000000001	30.10075	53.283504	0.6637403000000001	13.274077216666669	7.445902570676753	1.9354068858333333	2.224785566329956	1.7457401727636657	9.739e-05	422.8365282942259	105.33775568898051	1.31216808793826	206.19318076837504	72.25221316083983
40	51.046230000000016	31.09136	70.849396	0.7891368000000001	30.839969216666667	7.571299070676753	2.0608033858333332	1.5193850994110107	1.0403397058447204	0.0001244	880.4496298279586	383.25011946071925	4.268727610195149	505.1705262163285	184.25770557320777
41	51.050440000000016	29.37108	15.851020000000002	1.7409343999999998	-24.15840678333333	8.523096670676754	3.012600985833333	1.4824339151382446	1.0033885215719542	0.0001244	204.17902833637103	-311.1875464907491	-34.17805949001038	-507.61998448628276	-176.49099062438472
42	51.06359000000001	29.580920000000006	22.610889999999998	2.2335787	-17.398536783333334	9.015740970676752	3.5052452858333334	1.144416570663452	0.6653711770971614	0.000132	428.0782563001658	-329.39593657673936	-32.538823009813235	-570.8354408693574	-118.36583794035151
43	51.07550000000001	30.70431	51.28159	0.627501	11.27216321666667	7.409663270676753	1.8991675858333332	2.6388044357299805	2.15975904216369	7.961e-05	345.6728851487035	75.98206648764707	0.9297454057696928	213.66818833396135	55.01386496571249
44	51.08218000000001	30.70161	52.647569999999995	0.4584281	12.638143216666663	7.240590370676753	1.7300946858333335	2.6388044357299805	2.15975904216369	7.961e-05	354.8805218006759	85.18970313961952	0.7417883436948718	239.56086450359652	61.680539127665035
45	51.09807000000002	30.87638	39.67677	1.9283152	-0.33265678333333426	8.710477470676754	3.1999817858333333	2.8515548706054688	2.3725094770391784	7.961e-05	247.35705678291123	-2.0738836060547308	-0.10079200702542443	-4.092458038761749	-1.8232965611691292
46	51.10239000000001	29.82811	72.161835	2.736049	32.152408216666664	9.518211270676753	4.007715585833333	1.9010851383209229	1.4220397447546325	0.00011279999999999999	677.2065859708684	301.735988270677	11.440458089404151	533.2372799679661	219.3347834453323
47	51.10568000000001	30.87309	42.201865999999995	1.5336493	2.1924392166666635	8.315811570676754	2.805315885833333	2.8515548706054688	2.3725094770391784	7.961e-05	263.0992735675512	13.668333178585286	0.49671807430278325	26.972140495187983	12.016790531864967
48	51.14155000000001	31.68336	27.209064	0.5804331	-12.80036278333333	7.362595370676754	1.8520996858333334	1.7148094177246094	1.235764024158319	0.00011279999999999999	292.3138984338445	-137.51755468558792	-2.9335717160493036	-405.56084455581345	-102.01434688318395
49	51.16390000000001	31.70103	29.675201	1.2092668	-10.33422578333333	7.9914290706767535	2.4809333858333336	1.6292734146118164	1.150228021045526	0.0001244	333.7843708635633	-116.23857413642895	-4.736731137306271	-561.89982522314	-82.36011054333386
50	51.16868000000001	31.47908	45.368946	1.3684016	5.359519216666669	8.150563870676754	2.6400681858333335	1.742984414100647	1.2639390205343566	0.00011279999999999999	476.9652224602279	56.34480191488875	1.6994513624366947	114.45327998252957	32.56626216443946
51	51.16905000000001	30.10958	37.604088	1.9269009	-2.4053387833333346	8.709063170676753	3.1985674858333333	2.0451316833496094	1.566086289783319	0.00011279999999999999	321.4591634382588	-20.562078066510562	-1.0536377516250217	-38.352143139281814	-15.974807926545845
52	51.17472000000002	28.74236	35.52494	1.507241	-4.484486783333331	8.289403270676754	2.778907585833333	1.7583539485931396	1.2793085550268493	0.00011279999999999999	369.159464186425	-46.600803212797466	-1.97716424673089	-98.53176914967378	-28.844641773474915
53	51.19258000000002	29.988670000000006	36.406006	0.49228459999999996	-3.603420783333334	7.274446870676753	1.7639511858333332	3.2515997886657715	2.772554395099481	6.162e-05	206.90782182295618	-20.47947652898455	-0.27692493681620955	-195.92774057887277	-19.276589671827402
54	51.193730000000016	30.82878	51.536552	2.0400044999999998	11.527125216666668	8.822166770676754	3.311671085833333	3.5842127799987797	3.1051673864324894	4.528e-05	277.7829042559061	62.13140375411916	2.4593873344441044	116.68511429628673	53.32311171536524
55	51.20127000000001	30.82824	52.368637	1.277525	12.359210216666668	8.059687270676754	2.5491915858333334	3.5842127799987797	3.1051673864324894	4.528e-05	282.26785675889414	66.61635625710724	1.6250959620614325	125.10802386864427	57.17223806540502
56	51.229290000000006	28.7047	-41.470215	0.22047675	-81.47964178333334	7.002639020676753	1.4921433358333334	1.4872163534164429	1.0081709598501525	0.0001244	-531.6688803238104	-1044.6097257062688	5.553676472188765	-2474.274750232072	-524.0847375904988
57	51.24238	29.36937	68.53305999999999	3.7138765	28.52363321666666	10.496038770676753	4.985543085833333	1.4367358684539795	0.957690474887689	0.0001244	924.5623074204467	384.80517494499486	20.852985351983484	417.50120607525133	229.0620574108267
58	51.24895000000001	28.75337	43.315563	2.3454485000000003	3.3061362166666655	9.127610770676753	3.6171150858333334	1.438032865524292	0.9589874719580015	0.0001244	583.5755164318895	44.542423471107206	2.41188046699689	72.641411652425	21.265379837551233
59	51.25587000000001	32.17657	19.691303	1.6841162	-20.31812378333333	8.466278470676754	2.9557827858333336	1.2655880451202393	0.7865426515539488	0.0001244	322.87997616350344	-333.15801005397043	-28.493635077965862	-1104.75138071104	-139.92372356464261
60	51.29218000000001	31.47676	28.370295000000002	0.026800664	-11.63913178333333	6.808962934676753	1.2984672498333334	2.144716024398804	1.6656706308325138	9.739e-05	234.9276667986592	-96.38088265986012	-0.09104845939001822	-176.76320361371074	-74.50615798817239
61	51.29868	28.734240000000003	11.125509	2.0810559	-28.88391778333333	8.863218170676753	3.3527224858333335	1.4773342609405518	0.9982888673742613	0.0001244	144.03544612611836	-373.9431592561329	-69.94705750852523	-389.142979325583	-204.54329457969396
62	51.300320000000006	28.987040000000004	43.826855	2.9718240000000002	3.81742821666667	9.753986270676753	4.243490585833333	2.077472448348999	1.5984270547827086	0.00011279999999999999	367.30793533479175	31.993435909389586	2.1694201118922587	124.74479285129031	31.042680980736257
63	51.31276	29.09196	62.327132999999996	2.7666042	22.317706216666664	9.548766470676753	4.038270785833333	1.674418568611145	1.1953731750448546	0.00011279999999999999	691.298393486045	247.53576349926422	10.987726371871961	679.1432447221589	190.08651653981795
64	51.31906000000002	29.8315	46.179394	2.9739459999999998	6.16996721666667	9.756108270676753	4.245612585833333	1.758995532989502	1.2799501394232116	0.00011279999999999999	479.64448640298735	64.08465985416254	4.127042417114596	127.64314236673358	39.81781659985485
65	51.32284000000001	31.28663	27.203108	1.9176736	-12.806318783333332	8.699835870676754	3.1893401858333332	2.440863609313965	1.9618182157476745	9.739e-05	194.0456048193746	-91.35021901988677	-6.439701793216228	-139.31775300788527	-69.10902663018103
66	51.397059999999996	29.02632	24.602392000000002	0.63623834	-15.40703478333333	7.418400610676754	1.9079049258333334	1.0894156694412231	0.6103702758749326	0.000132	507.7541173274491	-317.97661573088993	-8.223140016281315	-449.47762098448095	-125.28740253713214
67	51.42621000000001	30.10618	28.290134000000002	1.0230142	-11.71929278333333	7.805176470676754	2.294680785833333	7.096508979797362	6.617463586231072	1.227e-06	130.7849552558941	-54.17815208294778	-1.9591642411667318	-71.55439496742927	-54.12616531650064
68	51.42660000000001	29.16646	22.081966	1.5264218	-17.92746078333333	8.308584070676753	2.798088385833333	0.804385781288147	0.32534038772185647	0.000132	855.006177683523	-694.1451553692768	-47.98296933887368	-974.764563117614	-141.86843176826636
69	51.43404000000002	31.98086	16.710455	2.68187	-23.298971783333332	9.464032270676753	3.9535365858333336	1.597557544708252	1.1185121511419616	0.0001244	193.2501614150234	-269.4438935345113	-43.243196834161594	-786.1539703454378	-186.58349763249754
70	51.46178000000001	29.14597	14.550175	0.74498224	-25.459251783333332	7.527144510676753	2.0166488258333333	0.9311642646789552	0.4521188711126647	0.000132	405.4012448342022	-709.3531428667158	-36.31952834408424	-1384.288424435084	-187.9815706677898
71	51.49614000000002	31.48528	23.760372	1.7891058000000002	-16.24905478333333	8.571268070676753	3.0607723858333333	2.758617877960205	2.2795724843939147	7.961e-05	153.1553722691894	-104.73868146356754	-7.886601375215052	-154.8435466395329	-80.43580147669307
72	51.50229000000001	28.75513	25.997507000000002	2.527556	-14.01191978333333	9.309718270676754	3.7992225858333333	1.1641110181808472	0.6850656246145567	0.000132	478.04526794962527	-257.65285676477504	-25.04978742896185	-433.07440069828647	-104.12330505755685
73	51.51826000000001	32.17038	68.29209	1.5218247999999999	28.28266321666667	8.303987070676753	2.7934913858333332	1.7188221216201782	1.2397767280538878	0.00011279999999999999	731.3981970891311	302.90314567249425	6.749910847397032	1537.8049455741543	235.14861372207645
74	51.52349000000001	28.96841	27.497583000000002	2.3730621	-12.51184378333333	9.155224370676754	3.644728685833333	1.3119453191757202	0.8328999256094297	0.0001244	426.021004482328	-193.84642848433754	-16.729092613577773	-680.3028095643712	-101.70342716568508
75	51.53274000000002	30.17479	24.150707	1.2524246	-15.858719783333331	8.034586870676753	2.5240911858333335	4.2830071449279785	3.803961751361688	3.165e-05	118.94380275916271	-78.10522639861563	-4.050436574390788	-117.52044601444236	-73.43375217195377
76	51.57442000000002	31.45662	32.20207	1.0470768	-7.807356783333333	7.829239070676754	2.3187433858333333	2.709388256072998	2.2303428625067077	7.961e-05	211.36803423647137	-51.245949588829134	-1.666304213003466	-59.94774777346361	-37.35279395735981
77	51.58042000000001	31.45491	33.87937	0.7868045	-6.13005678333333	7.568966770676753	2.0584710858333333	2.709388256072998	2.2303428625067077	7.961e-05	222.37750051689477	-40.23648330840573	-0.9344402251644147	-47.068823429301524	-29.328075343446198
78	51.58412000000001	29.08432	34.07297	1.9670372	-5.936456783333334	8.749199470676754	3.2387037858333336	2.0831024646759038	1.6040570711096134	0.00011279999999999999	284.5902347791718	-49.583515312144506	-2.8624630939351006	-202.9076185363812	-39.48020891365555
79	51.58837000000001	29.08266	37.52665	2.5987318	-2.4827767833333354	9.380894070676753	3.870398385833333	2.0831024646759038	1.6040570711096134	0.00011279999999999999	313.43666648301587	-20.737083608300388	-1.436049277304235	-84.86111208253647	-16.511624638987946
80	51.59432000000001	29.36332	34.20536	1.3774347	-5.804066783333333	8.159596970676754	2.6491012858333334	1.6226264238357544	1.143581030269464	0.0001244	386.9601827657322	-65.66054978702701	-2.6441212633847035	-199.7508186829902	-39.83929585271501
81	51.63153000000001	28.77465	30.23385	2.2898476000000003	-9.775576783333332	9.072009870676753	3.5615141858333335	1.4126132726669312	0.9335678791006407	0.0001244	418.32806455882366	-135.25892718651457	-10.244223934319155	-302.1393301121965	-72.6428197751532
82	51.781270000000006	29.81535	15.281948000000002	1.536551	-24.727478783333332	8.318713270676753	2.8082175858333334	3.035245180130005	2.5561997865637145	6.162e-05	92.09548030067134	-149.01824264653584	-14.983307740399148	-272.1194083267548	-118.51366310597044
83	51.795270000000016	29.02261	20.549303	0.1668932	-19.460123783333334	6.949055470676753	1.4385597858333334	1.7482078075408936	1.2691624139746032	0.00011279999999999999	215.18062464647824	-203.77535877472118	-1.6549817629854062	-389.7014822742725	-170.11275218626022
84	51.80401000000001	29.70649	41.139507	2.6001506	1.13008021666667	9.382312870676753	3.8718171858333337	1.2776564359664917	0.7986110424002012	0.0001244	664.4739506323482	18.252743429812178	1.1536327302286873	18.252743429812178	8.185205519612358
85	51.817029999999995	29.907490000000006	26.5859	0.77248985	-13.423526783333333	7.554652120676754	2.0441564358333335	3.9216930866241455	3.442647693057855	4.528e-05	134.52897687927833	-67.92522819514944	-1.9736608254633758	-151.10020719615716	-64.33617211174021
86	51.83461000000001	31.80377	35.610188	1.3858976	-4.399238783333331	8.168059870676753	2.6575641858333334	2.091397762298584	1.6123523687322936	0.00011279999999999999	295.94620626277293	-36.56082996168277	-1.4228952258804206	-71.52612236795282	-33.723269822320795
87	51.83515000000001	31.80848	37.34995	1.0409883	-2.659476783333332	7.823150570676754	2.312654885833333	2.091397762298584	1.6123523687322936	0.00011279999999999999	310.404876452892	-22.102159771563752	-0.6160139364826068	-43.2397674252401	-20.38676634019668
88	51.841359999999995	31.804240000000004	33.099133	1.7370801	-6.91029378333333	8.519242370676753	3.0087466858333336	2.091397762298584	1.6123523687322936	0.00011279999999999999	275.07753797696756	-57.42949824748814	-3.0139653071485744	-112.35273716392693	-52.97227845183747
89	51.84522000000001	31.16793	51.124153	2.8528917000000003	11.114726216666668	9.635053970676754	4.124558285833333	2.87424635887146	2.3952009653051696	7.961e-05	316.19008080293645	68.74179764993563	3.8360127738171212	152.12346490869334	66.52864213784038
90	51.87394000000001	30.24705	34.380287	0.42427173	-5.629139783333329	7.2064340006767535	1.6959383158333334	15.614900588989258	15.135855195422968	1.433e-06	154.0588565945277	-25.22430480673707	-0.3112818528362387	-32.35828994595503	-25.22430480673707
91	51.91465000000001	31.40258	29.342117	0.40980527	-10.667309783333334	7.191967540676753	1.6814718558333333	2.8716089725494385	2.392563578983148	7.961e-05	181.64145609250613	-66.03564704054935	-0.9222836976990115	-119.55255429866389	-49.339162739664545
92	51.92582000000001	30.19466	32.506440000000005	0.35178503	-7.502986783333327	7.133947300676754	1.6234516158333334	9.586883544921877	9.107838151355587	1.4880000000000002e-06	149.2311278744815	-34.44484170226455	-0.3727624332771101	-44.32435935996829	-33.621056301367865
93	51.93425000000001	30.94952	50.748184	1.5402303999999998	10.73875721666667	8.322392670676754	2.811896985833333	1.9695948362350464	1.490549442668756	0.00011279999999999999	455.08137225895865	96.29917733640407	2.92272370630091	163.45102002495162	63.84494127397867
94	51.93958000000002	29.06603	7.3921800000000015	0.61656773	-32.61724678333333	7.398730000676753	1.8882343158333335	2.543134450912476	2.0640890573461856	9.739e-05	50.321764755790674	-222.03969865621096	-18.519910631281167	-1400.4504045642864	-215.77667391870028
95	52.015029999999996	30.97761	44.59000800000001	2.8490808	4.58058121666668	9.631243070676753	4.120747385833333	2.729243755340576	2.250198361774286	7.961e-05	290.53540871214057	29.84572319259076	1.9069939819280814	34.81349371984718	22.53219004847894
97	52.02843000000002	29.44414	26.503753999999997	0.11504466	-13.505672783333335	6.897206930676753	1.3867112458333333	1.1627353429794312	0.6836899494131407	0.000132	488.33481986247864	-248.84362742616256	-1.0801537967191195	-734.3399820734439	-113.44309532346018
98	52.09405000000001	29.00166	9.5767355	1.2445393	-30.432691283333334	8.026701570676753	2.516205885833333	2.6232306957244877	2.1441853021581974	7.961e-05	64.93984573365347	-206.36408692707107	-26.817929375762354	-374.11548226898327	-206.36408692707107
99	52.09914000000002	29.00519	4.446896	1.409529	-35.56253078333333	8.191691270676753	2.6811955858333336	2.6232306957244877	2.1441853021581974	7.961e-05	30.15440284777633	-241.14952981294817	-76.43696987915054	-437.17767945152474	-241.14952981294817
100	52.10475000000002	30.71353	44.256733000000004	1.9667773999999998	4.247306216666672	8.748939670676753	3.2384439858333334	2.843785762786865	2.3647403692205744	7.961e-05	276.66892214916436	26.551838632160514	1.1799686196940973	35.84124564765605	20.17703733444759
101	52.11130000000002	29.01814	5.0181336	2.4309118	-34.99129318333333	9.213074070676754	3.702578385833333	2.6232306957244877	2.1441853021581974	7.961e-05	34.02796515105415	-237.27596750967038	-114.94252549905694	-430.15533534713677	-237.27596750967038
102	52.11468000000001	30.8918	58.283092	2.6672022	18.27366521666667	9.449364470676754	3.9388687858333338	3.806918621063232	3.3278732274969416	4.528e-05	301.19052299445246	94.43312965676854	4.321532069256351	113.32266205786641	86.21954282572705
103	52.12113000000002	28.98151	37.412426	1.453107	-2.5970007833333284	8.235269270676753	2.7247735858333333	2.0997552871704097	1.6207098936041193	0.00011279999999999999	309.3695208723838	-21.475027790099396	-0.8340948862013908	-36.72699279963449	-16.114784397648858
104	52.12625000000001	30.8459	51.359004999999996	0.28631422	11.349578216666664	7.068476490676754	1.5579808058333333	5.156177043914795	4.677131650348504	1.317e-05	242.32412483104335	53.55003681545667	0.29852870050322744	70.383494580692	53.55003681545667
105	52.13153000000001	30.84587	51.18486	0.24236684	11.175433216666669	7.024529110676753	1.5140334258333334	5.156177043914795	4.677131650348504	1.317e-05	241.50246688189304	52.72837886630635	0.24967559868581163	69.30354839857263	52.72837886630635
106	52.13879000000002	30.8443	51.317165	0.29495022	11.307738216666671	7.077112490676753	1.5666168058333334	5.156177043914795	4.677131650348504	1.317e-05	242.1267136587878	53.35262564320111	0.30664922099729797	70.12402719282632	53.35262564320111
107	52.15028000000001	29.365540000000006	29.214005	0.03388425	-10.795421783333332	6.816046520676753	1.3055508358333334	2.3192174434661865	1.8401720498998961	9.739e-05	220.9680099768889	-81.65408571417453	-0.09470757103863431	-198.98638328663793	-81.65408571417453
108	52.15879000000002	30.836	51.189194	0.062151324	11.179767216666669	6.844313594676754	1.3338179098333334	4.208803653717041	3.7297582601507506	3.165e-05	254.5599096054787	55.596119213851296	0.06750198915815508	69.14435445443478	51.760104755857185
109	52.16818000000001	30.83172	50.811924	0.038319427999999996	10.802497216666666	6.820481698676754	1.3099860138333335	4.208803653717041	3.7297582601507506	3.165e-05	252.68377502330773	53.719984631680305	0.04051251992061509	66.81102406396512	50.01341948569065
110	52.17958000000001	31.65348	81.77724	2.3813837	41.767813216666674	9.163545970676754	3.6530502858333334	4.458932876586914	3.9798874830206237	2.102e-05	401.50781439871275	205.07054770786473	5.971730761047713	409.53536342448393	205.07054770786473
111	52.217659999999995	29.50926	14.833607	2.765027	-25.17581978333333	9.547189270676753	4.0366935858333335	2.503032922744751	2.0239875291784606	9.739e-05	102.82009485301741	-174.5078036734292	-32.528756415599446	-272.9769946389449	-154.28087111133178
112	52.23070000000001	29.52873	18.711405	0.8772673000000001	-21.298021783333333	7.659429570676753	2.1489338858333333	2.9006187915802	2.42157339801391	7.961e-05	114.66605210719017	-130.51719395672166	-6.119180593118985	-328.3479919577531	-126.02538052813193
113	52.29434000000002	31.53165	42.925426	1.1748345	2.9159992166666697	7.956996770676754	2.4465010858333334	6.927295684814452	6.448250291248161	1.227e-06	198.6324215608352	13.493447582232479	0.36930484378997896	14.292108855851856	13.46804537354888
114	52.29890000000002	31.00102	53.184303	3.93981	13.174876216666668	10.721972270676753	5.211476585833333	3.3742024898529053	2.895157096286615	6.162e-05	292.81821485680354	72.53726225807061	5.373446958907578	88.52064918226667	67.7839827497371
115	52.33462000000002	31.11236	45.12872700000001	1.5170709999999998	5.11930021666668	8.299233270676753	2.788737585833333	4.0688066482543945	3.589761254688104	3.165e-05	228.61284596682498	25.93332162661608	0.8717881666241565	29.834185418006367	23.761890508259878
