raHours	raMins	raSecs	raErrSecs	decDegs	decArcmins	decArcsecs	decErrArcsecs	longitudeDegs	latitudeDegs	nvssStokesIs	stokesIErrs	AvePeakPIs	PIErrs	polarizationPercents	mErrPercents	rotationMeasures	RMErrs
0.0	21.0	55.76878071851063	0.599999993573874	-12.0	34.0	11.807157136006765	0.599999993573874	96.0934	-73.8841	0.1995999962091446	0.0070000002160668364	0.004100000020116568	0.0002800000074785204	0.0210999995470047	0.00139999995008111	43.900001525878906	15.600000381469727
0.0	21.0	56.32787582798336	0.599999993573874	23.0	25.0	58.59284370543634	0.599999993573874	114.2229	-38.9395	0.12349999696016313	0.0037000000011175867	0.004540000110864639	0.00026000000070780516	0.03840000182390213	0.002199999988079071	-23.0	12.100000381469727
0.0	21.0	56.92898721381759	0.699999975040555	-20.0	26.0	35.607155391464005	0.699999975040555	76.1246	-80.5075	0.03790000081062317	0.001500000013038516	0.004360000137239696	0.00031999999191612	0.1264999955892563	0.00930000003427267	-9.800000190734863	15.699999809265135
0.0	22.0	1.389192771284442	0.599999993573874	-27.0	33.0	20.507148683885816	0.599999993573874	27.5022	-83.4549	0.08429999649524689	0.003400000045076013	0.005919999908655882	0.0002699999895412475	0.07930000126361847	0.003599999938160181	7.5	10.800000190734863
0.0	22.0	1.6489875946005839	0.599999993573874	-20.0	27.0	17.607148293001558	0.599999993573874	76.1564	-80.5287	0.1290999948978424	0.003899999894201757	0.0094200000166893	0.0003000000142492353	0.0763000026345253	0.0024000001139938827	-14.699999809265135	7.199999809265138
0.0	22.0	6.607073725052288	0.599999993573874	45.0	25.0	34.69285916590934	0.599999993573874	117.5538	-17.139	0.3449999988079071	0.010400000028312206	0.007980000227689743	0.0002800000074785204	0.02449999935925007	0.0008999999845400453	-12.300000190734865	8.199999809265138
0.0	22.0	8.217013008910143	0.599999993573874	46.0	38.0	26.992861587590937	0.599999993573874	117.7087	-15.9336	0.04340000078082085	0.00139999995008111	0.004399999976158142	0.00023999999393709004	0.10679999738931656	0.005799999926239252	-28.79999923706055	13.0
0.0	22.0	8.437635584456942	0.699999975040555	31.0	16.0	44.09286191904101	0.699999975040555	115.6156	-31.1763	0.028599999845027924	0.0008999999845400453	0.004019999876618385	0.0002800000074785204	0.14650000631809235	0.01020000036805868	-52.4000015258789	14.800000190734865
0.0	22.0	9.858177468215956	0.599999993573874	12.0	6.0	31.892864055478185	0.599999993573874	111.7298	-50.1251	0.19120000302791595	0.006300000008195639	0.0036100000143051147	0.00023999999393709004	0.0248000007122755	0.0015999999595806005	-47.9000015258789	15.5
0.0	22.0	11.717008287302306	0.599999993573874	46.0	43.0	50.29286685260786	0.599999993573874	117.73	-15.8456	0.1120000034570694	0.0037000000011175867	0.003329999977722764	0.0002699999895412475	0.045899998396635056	0.0037000000011175867	-28.79999923706055	17.100000381469727
0.0	22.0	11.787435904903347	0.599999993573874	36.0	57.0	7.392866958288664	0.599999993573874	116.4604	-25.552	0.11760000139474867	0.003500000108033419	0.00803999975323677	0.0002699999895412475	0.07320000231266023	0.002499999944120645	-101.9000015258789	6.9000000953674325
0.0	22.0	14.176380990568944	0.599999993573874	56.0	36.0	30.89287055312525	0.599999993573874	118.8993	-6.0344	0.07400000095367433	0.002300000051036477	0.0070000002160668364	0.00031999999191612	0.09719999879598618	0.004399999976158142	-132.5	10.300000190734863
0.0	22.0	16.048675693163332	0.599999993573874	-8.0	20.0	48.007126631761565	0.599999993573874	101.3999	-69.9895	0.12060000002384184	0.003599999938160181	0.012910000048577784	0.00041000000783242285	0.09539999812841417	0.003000000026077032	17.5	5.9000000953674325
0.0	22.0	20.648097611660745	0.599999993573874	15.0	14.0	11.092880289093756	0.599999993573874	112.6039	-47.0511	0.15600000321865082	0.0054999999701976785	0.010400000028312206	0.0006399999838322401	0.07750000059604645	0.0048000002279877645	-18.0	12.800000190734865
0.0	22.0	20.897591342446233	0.6318788859061897	32.0	35.0	39.79288066490483	0.6318788859061897	115.8668	-29.878	0.15279999375343326	0.005200000014156103	0.004230000078678131	0.0002800000074785204	0.05160000175237656	0.003400000045076013	-50.29999923706055	14.0
0.0	22.0	21.807866736453292	0.900000042747706	23.0	44.0	12.392882034392585	0.900000042747706	114.4032	-38.653	0.06210000067949295	0.002499999944120645	0.004900000058114529	0.0003000000142492353	0.11919999867677687	0.007300000172108413	-67.30000305175781	14.100000381469727
0.0	22.0	22.548867455888768	0.599999993573874	-15.0	56.0	41.20711685133443	0.599999993573874	90.3712	-76.9416	0.2477999925613404	0.008200000040233135	0.009449999779462814	0.0002699999895412475	0.048700001090765	0.00139999995008111	-25.20000076293945	6.4000000953674325
0.0	22.0	25.65835176178659	0.599999993573874	5.0	2.0	9.49288782835744	0.599999993573874	109.5526	-57.0803	0.13510000705718994	0.004100000020116568	0.0037599999923259024	0.0002699999895412475	0.028999999165534977	0.002099999925121665	29.10000038146973	15.600000381469727
0.0	22.0	32.45832502928003	0.599999993573874	6.0	8.0	4.592898062542332	0.599999993573874	110.0081	-56.0104	0.3397000133991241	0.01020000036805868	0.010010000318288805	0.00028999999631196266	0.030700000002980232	0.0008999999845400453	21.600000381469727	6.199999809265138
0.0	22.0	33.56785926156569	0.599999993573874	23.0	59.0	24.592899732939202	0.599999993573874	114.5063	-38.4087	0.11670000106096268	0.003500000108033419	0.0045300000347197064	0.00023999999393709004	0.04170000180602074	0.002199999988079071	-61.79999923706055	11.600000381469727
0.0	22.0	36.07753228052353	0.599999993573874	34.0	17.0	30.792903510853193	0.599999993573874	116.1758	-28.2013	0.4726000130176544	0.016100000590085983	0.007780000101774931	0.00026000000070780516	0.01899999938905239	0.0006000000284984707	-62.0	8.0
0.0	22.0	40.05853695553377	0.599999993573874	-2.0	38.0	22.10709049701933	0.599999993573874	106.0037	-64.5615	0.05480000004172325	0.002099999925121665	0.0051299999468028545	0.0003000000142492353	0.10779999941587448	0.006300000008195639	13.800000190734865	13.600000381469727
0.0	22.0	40.31601683994438	0.599999993573874	60.0	40.0	19.292909892530474	0.599999993573874	119.4144	-2.0031	0.16850000619888306	0.005100000184029341	0.005379999987781048	0.0003399999986868352	0.03390000015497208	0.002099999925121665	-205.0	15.0
0.0	22.0	41.578515856738036	0.599999993573874	-1.0	45.0	53.20708820871502	0.599999993573874	106.5299	-63.7174	0.15379999577999115	0.005400000140070915	0.006490000057965517	0.00031999999191612	0.047299999743700034	0.002300000051036477	-2.200000047683716	11.699999809265135
0.0	22.0	42.71827536019238	1.5000000363215804	8.0	9.0	46.19291350739786	1.5000000363215804	110.7699	-54.0292	0.010099999606609344	0.0005000000237487257	0.003689999924972653	0.00026000000070780516	0.0731000006198883	0.005200000014156103	32.0	17.299999237060547
0.0	22.0	44.30827568766219	0.599999993573874	8.0	8.0	57.09291590126185	0.599999993573874	110.7765	-54.0439	0.2784000039100647	0.009600000455975529	0.01899999938905239	0.0002699999895412475	0.07460000365972519	0.0010999999940395355	-3.700000047683716	2.9000000953674316
0.0	22.0	46.67851580452982	0.599999993573874	-1.0	45.0	44.607080530178536	0.599999993573874	106.5777	-63.7205	0.08609999716281891	0.0031000000890344377	0.004100000020116568	0.00031000000308267767	0.0544000007212162	0.004100000020116568	15.199999809265135	16.899999618530273
0.0	22.0	47.46925712495781	0.599999993573874	-29.0	35.0	20.207079340119094	0.599999993573874	9.9274	-83.2361	0.05350000038743018	0.0020000000949949017	0.003860000055283308	0.00026000000070780516	0.07079999893903732	0.0048000002279877645	44.20000076293945	17.899999618530273
0.0	22.0	49.38812720757447	0.599999993573874	14.0	4.0	34.39292355010423	0.599999993573874	112.4879	-48.2144	0.189300000667572	0.00570000009611249	0.03085000067949295	0.0006200000061653552	0.16359999775886536	0.0032999999821186066	-16.299999237060547	3.799999952316284
0.0	22.0	49.56803397145869	0.599999993573874	17.0	39.0	19.292923821078602	0.599999993573874	113.3256	-44.6821	0.12780000269412994	0.0044999998062849045	0.005319999996572733	0.0002300000051036477	0.04419999942183495	0.0019000000320374968	-6.0	9.399999618530273
0.0	22.0	50.81951674584168	0.599999993573874	-37.0	5.0	1.107074295515531	0.599999993573874	332.3953	-78.3573	0.053100001066923135	0.0020000000949949017	0.003980000037699939	0.00031999999191612	0.08160000294446945	0.006599999964237213	16.100000381469727	20.600000381469727
0.0	22.0	55.42951663497803	0.900000042747706	-37.0	4.0	39.20706735321801	0.900000042747706	332.3483	-78.3707	0.04210000112652778	0.0019000000320374968	0.0065100002102553844	0.0003800000122282654	0.193900004029274	0.011300000362098215	19.399999618530273	10.899999618530273
0.0	22.0	56.047262543607204	0.599999993573874	41.0	15.0	0.29293357885933347	0.599999993573874	117.1866	-21.3035	0.18639999628067014	0.006300000008195639	0.005520000122487545	0.00026000000070780516	0.0357000008225441	0.0017000000225380065	-82.5	9.5
0.0	22.0	56.129014451118735	0.599999993573874	-21.0	24.0	6.607066299350208	0.599999993573874	72.8125	-81.3441	0.1518000066280365	0.004600000102072954	0.005239999853074551	0.0003000000142492353	0.036600001156330116	0.002099999925121665	-33.299999237060554	12.100000381469727
0.0	23.0	4.627699546616384	0.599999993573874	29.0	15.0	48.69294650238771	0.599999993573874	115.5383	-33.2008	0.07649999856948853	0.0027000000700354576	0.014329999685287476	0.0003800000122282654	0.19689999520778656	0.005200000014156103	-89.30000305175781	5.599999904632568
0.0	23.0	5.32894699714987	0.599999993573874	-18.0	55.0	54.607052442214865	0.599999993573874	82.9695	-79.5309	0.2325000017881393	0.008200000040233135	0.008569999597966671	0.0002800000074785204	0.04089999943971634	0.0013000000035390258	4.900000095367432	7.300000190734862
0.0	23.0	5.9276996158383355	3.79496617242694	29.0	15.0	37.99294846070467	3.79496617242694	115.5434	-33.2043	0.03060000017285347	0.0017999999690800905	0.010499999858438969	0.0003800000122282654	0.21330000460147852	0.007699999958276749	-99.5999984741211	7.599999904632567
0.0	23.0	7.619118448071944	0.599999993573874	-25.0	2.0	18.407048992415582	0.599999993573874	49.5494	-83.3097	1.2263000011444092	0.041600000113248825	0.052480001002550125	0.0003399999986868352	0.052400000393390656	0.0003000000142492353	-3.4000000953674316	1.399999976158142
0.0	23.0	8.308550086305218	0.599999993573874	-3.0	10.0	51.50704795331489	0.599999993573874	105.9396	-65.1149	0.08760000020265579	0.0027000000700354576	0.004759999923408032	0.00031000000308267767	0.058100000023841865	0.003800000064074993	-9.600000381469727	16.399999618530273
0.0	23.0	9.199302030822025	0.599999993573874	-30.0	57.0	54.50704661192873	0.599999993573874	359.4229	-82.727	0.0812000036239624	0.0032999999821186066	0.003860000055283308	0.00028999999631196266	0.05649999901652336	0.00419999985024333	15.600000381469727	16.799999237060547
0.0	23.0	11.249118798047846	0.599999993573874	-25.0	2.0	54.207043523632876	0.599999993573874	49.5087	-83.32600000000002	1.1047999858856201	0.03810000047087669	0.03175000101327896	0.0003999999898951501	0.03150000050663948	0.0003999999898951501	6.800000190734862	2.5999999046325684
0.0	23.0	14.537751975971176	0.599999993573874	27.0	34.0	31.692961432287916	0.599999993573874	115.3123	-34.8788	0.41040000319480896	0.012299999594688416	0.03183000162243843	0.0003800000122282654	0.08110000193119049	0.0010000000474974509	-45.29999923706055	2.700000047683716
0.0	23.0	14.85917880510705	0.599999993573874	-27.0	3.0	18.407038084465626	0.599999993573874	31.9922	-83.7261	0.2335000038146973	0.0070000002160668364	0.007530000060796738	0.0003000000142492353	0.03280000016093254	0.0013000000035390258	1.7000000476837158	8.5
0.0	23.0	15.60815438297972	0.599999993573874	13.0	0.0	7.192963044817446	0.599999993573874	112.3748	-49.2913	0.0706000030040741	0.002600000007078052	0.0038399999029934406	0.0002699999895412475	0.061500001698732376	0.00430000014603138	-2.0	15.199999809265135
0.0	23.0	17.068827562607254	0.599999993573874	-14.0	22.0	58.0070347547543	0.599999993573874	94.2868	-75.6647	0.30300000309944153	0.010599999688565731	0.007699999958276749	0.00044999999227002263	0.03830000013113022	0.002199999988079071	19.299999237060547	12.5
0.0	23.0	17.167149358193967	0.9746231837198143	43.0	47.0	5.492965394735734	0.9746231837198143	117.5704	-18.7937	0.05389999970793724	0.002300000051036477	0.0042200000025331965	0.00025000001187436277	0.1354999989271164	0.008000000379979609	-67.09999847412111	12.5
0.0	23.0	19.738365092268708	0.599999993573874	4.0	28.0	48.59296926826147	0.599999993573874	109.7487	-57.6704	0.5730000138282776	0.019300000742077827	0.0294599998742342	0.0002800000074785204	0.059200000017881386	0.0006000000284984707	9.0	2.0999999046325684
0.0	23.0	25.04869862414239	0.599999993573874	-9.0	15.0	40.5070227292093	0.599999993573874	101.2954	-70.9466	0.11739999800920485	0.003899999894201757	0.006140000186860561	0.0003000000142492353	0.06689999997615814	0.0032999999821186066	12.800000190734865	11.399999618530273
0.0	23.0	29.748571310513725	0.599999993573874	-4.0	3.0	21.007015645404863	0.599999993573874	105.591	-65.9824	0.11050000041723253	0.003800000064074993	0.004739999771118164	0.00031999999191612	0.04989999905228615	0.003400000045076013	-5.5	14.0
0.0	23.0	30.209029574259105	0.599999993573874	-21.0	55.0	37.6070149517119	0.599999993573874	70.7399	-81.7925	0.13699999451637268	0.004100000020116568	0.009999999776482582	0.0003000000142492353	0.07930000126361847	0.0024000001139938827	15.300000190734865	6.699999809265138
0.0	23.0	30.377136652991794	0.599999993573874	44.0	2.0	56.19298530313188	0.599999993573874	117.644	-18.5359	0.3971000015735626	0.012799999676644802	0.011739999987185	0.00025000001187436277	0.04069999977946282	0.0008999999845400453	-34.5	4.5
0.0	23.0	32.88897502970407	0.599999993573874	-19.0	57.0	12.307010912026612	0.599999993573874	79.7831	-80.3956	0.10760000348091124	0.003800000064074993	0.005739999935030936	0.00028999999631196266	0.05970000103116036	0.003000000026077032	-0.4000000059604645	11.0
0.0	23.0	34.78808373904336	0.599999993573874	15.0	44.0	38.09299195147332	0.599999993573874	113.1528	-46.5982	0.2949999868869781	0.01020000036805868	0.005840000230818987	0.00025000001187436277	0.02199999988079071	0.0008999999845400453	-57.29999923706055	8.899999618530273
0.0	23.0	35.40709408043945	0.599999993573874	44.0	56.0	36.29299288543507	0.599999993573874	117.7666	-17.6489	0.14010000228881836	0.00419999985024333	0.003359999973326921	0.00026000000070780516	0.026000000536441803	0.0020000000949949017	-54.9000015258789	16.799999237060547
0.0	23.0	36.208542985424685	0.599999993573874	-2.0	53.0	6.807005907521102	0.599999993573874	106.3848	-64.859	0.372299998998642	0.01119999960064888	0.014139999635517597	0.0007099999929778278	0.04050000011920929	0.0020000000949949017	-29.10000038146973	12.0
0.0	23.0	36.636865722881	0.599999993573874	49.0	18.0	54.69299473947274	0.599999993573874	118.278	-13.305	0.17309999465942386	0.0059000002220273035	0.0063700000755488855	0.00031000000308267767	0.04270000010728836	0.002099999925121665	-41.79999923706055	9.199999809265137
0.0	23.0	37.287768644663615	0.699999975040555	27.0	0.0	59.492995720093234	0.699999975040555	115.3238	-35.444	0.05799999833106995	0.002099999925121665	0.0031000000890344377	0.0002300000051036477	0.0674000009894371	0.004999999888241291	-99.3000030517578	16.399999618530273
0.0	23.0	37.277916634387225	0.599999993573874	21.0	56.0	23.99299570510692	0.599999993573874	114.4422	-40.4728	0.44190001487731934	0.015399999916553497	0.014790000393986704	0.00022000000171829015	0.03519999980926514	0.0005000000237487257	-41.29999923706055	3.299999952316284
0.0	23.0	39.33810928775095	0.599999993573874	14.0	45.0	23.09299881093736	0.599999993573874	112.9497	-47.5762	0.10119999945163727	0.0031000000890344377	0.006279999855905771	0.0002800000074785204	0.06340000033378601	0.00279999990016222	-0.8000000119209291	9.800000190734863
0.0	23.0	39.42823016226946	0.8000000088941306	9.0	58.0	42.79299894671993	0.8000000088941306	111.7056	-52.2866	0.06300000101327896	0.002600000007078052	0.004939999897032976	0.0002800000074785204	0.11800000071525575	0.0066999997943639755	-12.399999618530273	12.100000381469727
0.0	23.0	41.152164356573735	0.599999993573874	77.0	38.0	34.19300155034193	0.599999993573874	121.3994	14.8537	0.10819999873638153	0.0037000000011175867	0.007459999993443489	0.0003000000142492353	0.08100000023841858	0.0032999999821186066	58.9000015258789	8.100000381469728
0.0	23.0	42.31900610275744	0.599999993573874	-21.0	4.0	44.30699669542463	0.599999993573874	75.1715	-81.2492	0.15539999306201935	0.005100000184029341	0.010820000432431698	0.0007699999841861428	0.09480000287294388	0.0066999997943639755	57.79999923706055	16.700000762939453
0.0	23.0	44.88960941301919	0.599999993573874	-39.0	24.0	57.406992819907146	0.599999993573874	326.3107	-76.4288	0.1046999990940094	0.004100000020116568	0.00646999990567565	0.0003600000054575503	0.07509999722242355	0.00419999985024333	0.0	10.399999618530273
0.0	23.0	46.96896349512805	0.599999993573874	-19.0	31.0	24.606989683962297	0.599999993573874	81.6474	-80.0986	0.1762000024318695	0.0059000002220273035	0.0059000002220273035	0.0003000000142492353	0.04309999942779541	0.002199999988079071	-14.199999809265135	11.300000190734865
0.0	23.0	51.41685291852454	0.599999993573874	49.0	31.0	46.193017025054814	0.599999993573874	118.3432	-13.0964	0.2955999970436096	0.008899999782443047	0.005539999809116125	0.00026000000070780516	0.019300000742077827	0.0008999999845400453	-47.4000015258789	10.5
0.0	23.0	58.376435067676624	0.599999993573874	55.0	50.0	49.393027522111765	0.599999993573874	119.0561	-6.8179	0.12300000339746475	0.0037000000011175867	0.0046999999321997174	0.0003399999986868352	0.03880000114440918	0.00279999990016222	-84.30000305175781	16.0
0.0	23.0	58.42896745913556	0.599999993573874	-19.0	39.0	51.20697240062583	0.599999993573874	81.3377	-80.2366	0.09880000352859496	0.003500000108033419	0.009929999709129332	0.00031999999191612	0.1079000011086464	0.003500000108033419	33.09999847412109	6.5
0.0	23.0	59.31937015102726	0.599999993573874	-32.0	57.0	56.50697105787003	0.599999993573874	346.7562	-81.676	0.21320000290870667	0.007600000128149986	0.008200000040233135	0.00031999999191612	0.04270000010728836	0.0017000000225380065	-0.6000000238418579	8.800000190734863
0.0	24.0	10.586206157730373	0.599999993573874	58.0	36.0	47.693045941681476	0.599999993573874	119.3795	-4.0704	0.38350000977516174	0.011500000022351742	0.0037599999923259024	0.0003000000142492353	0.009999999776482582	0.0007999999797903001	23.5	18.899999618530273
0.0	24.0	12.248622959308122	1.199999987147748	-6.0	10.0	25.60695155187105	1.199999987147748	104.5378	-68.0676	0.0478999987244606	0.0020000000949949017	0.00443999981507659	0.0003399999986868352	0.1485999971628189	0.01140000019222498	28.0	15.899999618530273
0.0	24.0	12.58957264830606	0.599999993573874	-38.0	28.0	32.106951038117586	0.599999993573874	327.90070000000014	-77.3017	0.16859999299049375	0.005100000184029341	0.008369999937713144	0.0005799999926239253	0.0544000007212162	0.003800000064074993	-17.799999237060547	14.5
0.0	24.0	21.52700335246294	0.599999993573874	46.0	44.0	6.493062450693401	0.599999993573874	118.1135	-15.8832	0.44679999351501465	0.013399999588727951	0.00646999990567565	0.00028999999631196266	0.014899999834597109	0.000699999975040555	-38.70000076293945	9.699999809265137
0.0	24.0	23.547698427867658	0.599999993573874	29.0	15.0	5.493065499959471	0.599999993573874	115.8765	-33.2495	0.2515000104904175	0.008000000379979609	0.009909999556839466	0.0002699999895412475	0.05469999834895134	0.001500000013038516	-63.79999923706055	5.9000000953674325
0.0	24.0	27.268263238695383	0.599999993573874	8.0	38.0	0.193071115176906	0.599999993573874	111.6338	-53.6454	0.1746000051498413	0.00559999980032444	0.006300000008195639	0.0003399999986868352	0.05389999970793724	0.002899999963119626	16.5	11.199999809265137
0.0	24.0	27.347838137031104	0.599999993573874	24.0	39.0	26.093071235613365	0.599999993573874	115.1668	-37.8074	0.14990000426769254	0.0044999998062849045	0.0038099999073892827	0.00026000000070780516	0.02590000070631504	0.0017999999690800905	-53.9000015258789	13.800000190734865
0.0	24.0	27.477333027610626	0.699999975040555	39.0	29.0	27.99307143142812	0.699999975040555	117.2775	-23.0843	0.03400000184774399	0.00139999995008111	0.004559999797493218	0.0002800000074785204	0.15279999375343326	0.009399999864399431	-107.4000015258789	13.100000381469727
0.0	24.0	29.11688569072659	0.599999993573874	48.0	55.0	28.193073906643917	0.599999993573874	118.3805	-13.709	0.22139999270439148	0.007400000002235173	0.008849999867379665	0.0003000000142492353	0.04690000042319298	0.0015999999595806005	-40.099998474121094	6.9000000953674325
0.0	24.0	30.1192556356785	0.599999993573874	-29.0	28.0	48.906924582103954	0.599999993573874	9.719100000000012	-83.6231	2.9228000640869136	0.13435028673957009	0.050909999758005135	0.00031000000308267767	0.0203000009059906	9.999999747378753e-05	29.88388729095459	4.241730435798166
0.0	24.0	33.54870892001145	0.599999993573874	-9.0	39.0	38.806919404620146	0.599999993573874	101.7111	-71.4166	0.15080000460147858	0.005400000140070915	0.01116000022739172	0.0005099999834783375	0.07959999889135361	0.003599999938160181	-19.5	10.199999809265137
0.0	24.0	41.7981097526804	0.599999993573874	14.0	43.0	0.9930930507576363	0.599999993573874	113.3094	-47.6546	0.07349999994039537	0.0027000000700354576	0.005239999853074551	0.0002800000074785204	0.0754999965429306	0.0040000001899898035	-20.5	10.899999618530273
0.0	24.0	42.76788001852722	0.599999993573874	23.0	12.0	2.993094515247492	0.599999993573874	114.9935	-39.2586	0.1875	0.00559999980032444	0.004629999864846468	0.0003000000142492353	0.026000000536441803	0.0017000000225380065	-22.200000762939453	16.100000381469727
0.0	24.0	43.00730062639005	0.599999993573874	40.0	16.0	13.293094877240605	0.599999993573874	117.4262	-22.3156	0.11869999766349792	0.003599999938160181	0.0040000001899898035	0.0002800000074785204	0.03519999980926514	0.002499999944120645	-164.3000030517578	15.5
0.0	24.0	43.297579190075055	0.599999993573874	32.0	51.0	34.89309531529955	0.599999993573874	116.4754	-29.6769	0.059200000017881386	0.002199999988079071	0.0040500001050531855	0.0002699999895412475	0.07590000331401825	0.005100000184029341	-56.79999923706055	15.300000190734865
0.0	24.0	45.04787804401879	0.599999993573874	23.0	16.0	7.2930979581224165	0.599999993573874	115.0164	-39.1926	0.08630000054836273	0.0031000000890344377	0.005280000157654285	0.00028999999631196266	0.06769999861717224	0.0037000000011175867	-42.900001525878906	13.699999809265135
0.0	24.0	45.97857500711804	0.599999993573874	-4.0	12.0	1.9069006369981167	0.599999993573874	106.2525	-66.2048	0.2599000036716461	0.007799999788403511	0.007739999797195195	0.000539999979082495	0.031099999323487282	0.002199999988079071	12.899999618530273	14.699999809265135
0.0	24.0	48.43775035614591	0.599999993573874	27.0	34.0	27.393103077347405	0.599999993573874	115.7315	-34.9249	0.09510000050067904	0.003400000045076013	0.006329999770969153	0.0002800000074785204	0.0737999975681305	0.0032999999821186066	-85.0999984741211	10.199999809265137
0.0	24.0	48.79899701854548	0.599999993573874	-20.0	43.0	10.906896378041324	0.599999993573874	78.0187	-81.1671	0.4668000042438507	0.014899999834597109	0.003479999955743552	0.0003000000142492353	0.01769999973475933	0.001500000013038516	12.300000190734865	19.200000762939453
0.0	24.0	49.36839731153263	0.599999993573874	3.0	8.0	34.69310448232335	0.599999993573874	109.9293	-59.0552	0.06859999895095825	0.002099999925121665	0.006519999820739031	0.00031999999191612	0.09870000183582306	0.0048000002279877645	-13.699999809265135	9.800000190734863
0.0	24.0	51.997750779185736	0.8000000088941306	27.0	33.0	30.593108453871025	0.8000000088941306	115.745	-34.9422	0.04179999977350235	0.0015999999595806005	0.003599999938160181	0.0002800000074785204	0.09880000352859496	0.007699999958276749	-48.5	16.700000762939453
0.0	24.0	54.92890233974833	0.599999993573874	81.0	46.0	4.7931128877075935	0.599999993573874	121.9303	18.9478	0.09200000017881392	0.0031000000890344377	0.003280000062659383	0.00026000000070780516	0.045499999076128006	0.003599999938160181	25.70000076293945	16.799999237060547
0.0	24.0	55.20681235708601	0.599999993573874	50.0	11.0	1.79311330147641	0.599999993573874	118.59	-12.4642	0.06939999759197235	0.002499999944120645	0.005229999776929617	0.00031999999191612	0.08370000123977661	0.005100000184029341	-23.5	12.899999618530273
0.0	24.0	55.97789852607157	0.599999993573874	22.0	32.0	38.69311446530929	0.599999993573874	114.9447	-39.9163	0.11620000004768373	0.003500000108033419	0.004569999873638153	0.00025000001187436277	0.0421999990940094	0.002300000051036477	-52.20000076293945	11.399999618530273
0.0	24.0	58.49681126717009	0.599999993573874	50.0	12.0	0.293118271067101	0.599999993573874	118.6007	-12.449000000000002	0.09769999980926514	0.003400000045076013	0.005379999987781048	0.0003000000142492353	0.06069999933242797	0.003400000045076013	-41.29999923706055	12.100000381469727
0.0	25.0	2.8994231992685826	0.599999993573874	-34.0	26.0	41.00687508025317	0.599999993573874	339.0512	-80.7504	0.07090000063180922	0.002600000007078052	0.0104799997061491	0.00031000000308267767	0.15559999644756314	0.004600000102072954	-2.299999952316284	6.599999904632568
0.0	25.0	4.718015648741343	0.599999993573874	18.0	17.0	12.293127668283717	0.599999993573874	114.1988	-44.1376	0.09480000287294388	0.002899999963119626	0.0035200000274926424	0.00023999999393709004	0.0373000018298626	0.002499999944120645	-29.899999618530273	14.600000381469727
0.0	25.0	6.938149941842298	0.699999975040555	13.0	8.0	32.29313102240894	0.699999975040555	113.0929	-49.226000000000006	0.03959999978542328	0.0013000000035390258	0.0031999999191612005	0.00025000001187436277	0.08340000361204147	0.006500000134110451	-28.899999618530273	18.5
0.0	25.0	8.759423430902729	0.599999993573874	-34.0	26.0	50.906866226787315	0.599999993573874	338.9435	-80.7611	0.11230000108480452	0.0040000001899898035	0.00865000020712614	0.0003699999942909926	0.08940000087022781	0.003800000064074993	-11.699999809265135	9.699999809265137
0.0	25.0	10.618797324961804	0.599999993573874	-13.0	9.0	53.0068634168812	0.599999993573874	97.8993	-74.7455	0.20190000534057612	0.0071000000461936	0.0066999997943639755	0.0002800000074785204	0.03720000013709068	0.0015999999595806005	9.800000190734863	8.699999809265138
0.0	25.0	15.488043710381234	0.599999993573874	17.0	13.0	46.99314394155721	0.599999993573874	114.0456	-45.1899	0.26440000534057617	0.009200000204145908	0.00901000015437603	0.00026000000070780516	0.03739999979734422	0.0010999999940395355	-12.0	5.9000000953674325
0.0	25.0	15.498178107066707	0.599999993573874	12.0	1.0	48.59314395676449	0.599999993573874	112.8748	-50.3297	0.05180000141263008	0.0020000000949949017	0.003329999977722764	0.00025000001187436277	0.07400000095367433	0.00559999980032444	-5.199999809265137	17.899999618530273
0.0	25.0	15.927981221288405	0.599999993573874	19.0	33.0	22.493144606417275	0.599999993573874	114.5049	-42.8869	0.196700006723404	0.006800000090152025	0.004720000084489584	0.0002300000051036477	0.028300000354647636	0.00139999995008111	-32.700000762939446	10.300000190734863
0.0	25.0	18.09684408787696	0.599999993573874	49.0	37.0	25.693147884915675	0.599999993573874	118.5926	-13.0276	0.09889999777078627	0.003000000026077032	0.0035900000948458906	0.0002699999895412475	0.03840000182390213	0.002899999963119626	-34.200000762939446	16.5
0.0	25.0	19.09848267065165	0.599999993573874	-0.0	23.0	10.10685060254005	0.599999993573874	108.6589	-62.5319	0.08030000329017639	0.0024000001139938827	0.0044499998912215216	0.00031000000308267767	0.05689999833703041	0.0040000001899898035	6.199999809265138	15.199999809265135
0.0	25.0	20.0840905001899	0.599999993573874	72.0	27.0	26.19315089034899	0.599999993573874	120.9404	9.6865	0.07769999653100967	0.003000000026077032	0.004920000210404396	0.0003600000054575503	0.07930000126361847	0.005799999926239252	2.5999999046325684	19.399999618530273
0.0	25.0	20.417573215560907	0.599999993573874	33.0	0.0	37.5931513917692	0.599999993573874	116.6441	-29.5425	0.07999999821186066	0.00279999990016222	0.008410000242292881	0.0002800000074785204	0.12710000574588776	0.00419999985024333	-50.70000076293945	7.300000190734862
0.0	25.0	23.819624854952295	0.599999993573874	-39.0	43.0	42.00684346791775	0.599999993573874	324.517	-76.2888	0.2044000029563904	0.007300000172108413	0.011130000464618206	0.00031999999191612	0.06129999831318855	0.0017999999690800905	9.100000381469727	7.0
