ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
13	48.43600000000001	30.37833333333333	4.8	7.6	-32.3764705882353	18.489898616080506	18.541176470588233	1.3500492572784424	0.8248023864100961	0.0001296	73.94057053890953	-498.73639736048796	-789.6659624874392	-508.71552647791304	-227.12877732603107
14	48.506625	30.51427777777777	10.9	7.1	-26.2764705882353	17.989898616080506	18.041176470588233	1.5849263668060305	1.0596794959376843	0.0001296	131.0843122147863	-316.00303435696196	-205.83683889306695	-2121.2354747703907	-175.89680884130982
15	48.70745833333334	29.749666666666666	43.0	5.7	5.823529411764703	16.589898616080507	16.641176470588235	1.4684799909591677	0.9432331200908214	0.0001296	580.2042963288793	78.57759963961563	10.416100417344396	95.30673281262496	43.445002315108574
16	48.742875	26.61330555555556	1.1	5.7	-36.076470588235296	16.589898616080507	16.641176470588235	1.2369136810302734	0.7116668101619271	0.0001335	19.461042166877252	-638.2597412270491	-3307.3459318128903	-748.7229127272783	-473.3095654268421
17	48.93854166666666	31.944527777777783	40.7	10.1	3.523529411764706	20.989898616080506	21.041176470588233	1.6690962314605713	1.1438493605922249	0.0001242	458.1028149256165	39.65942855043276	9.841774652564393	62.04374080436219	37.62701905696503
18	48.966875	32.10413888888889	4.3	13.3	-32.8764705882353	24.189898616080505	24.241176470588236	2.0306134223937993	1.5053665515254528	0.000117	37.46938028488054	-286.4792974175067	-886.0871292215905	-1208.6927229785076	-273.69887215942674
19	49.076541666666664	32.07861111111111	14.0	11.3	-23.176470588235297	22.189898616080505	22.241176470588236	1.6251760721206665	1.09992920125232	0.0001242	163.67685772535515	-270.960848503319	-218.70411343482178	-1870.9800247583028	-166.28212935615016
20	49.090125	31.410666666666664	17.3	12.0	-19.876470588235296	22.889898616080508	22.941176470588236	1.11791729927063	0.5926704284022838	0.0001335	367.32242928445885	-422.0273677498084	-292.73574641605205	-1604.5790618422095	-390.5538850403736
21	49.15108333333333	27.650666666666666	-15.7	13.2	-52.87647058823529	24.089898616080504	24.141176470588235	1.4511916637420654	0.9259447928737191	0.0001296	-215.74949214251401	-726.6287691528881	610.9235511349124	-1370.1752455337385	-624.635297368904
22	49.226333333333336	34.62075	19.3	1.8	-17.876470588235296	12.689898616080507	12.741176470588236	1.6967194080352783	1.171472537166932	0.0001242	212.25896952070772	-196.60317231741263	-18.33604715913693	-504.87021568247883	-196.60317231741263
23	49.34154166666666	29.07830555555556	9.1	11.5	-28.076470588235296	22.389898616080508	22.441176470588236	1.4380509853363037	0.9128041144679574	0.0001296	126.83041177433523	-391.3132226237247	-494.51670990910264	-1191.261841888658	-263.20351079015603
24	49.38325	32.15488888888889	2.7	13.9	-34.476470588235294	24.789898616080507	24.841176470588238	1.8986841440200808	1.3734372731517346	0.0001242	25.435968201751862	-324.7934850336986	-1672.0849785068185	-595.5235718439151	-324.7934850336986
25	49.57920833333333	33.14927777777777	55.2	12.3	18.023529411764706	23.189898616080505	23.241176470588236	0.8358896970748901	0.3106428262065438	0.00013619999999999998	2215.7238369074876	723.463111283519	161.20645414469715	723.463111283519	498.6306713840976
26	49.6125	28.43994444444445	20.6	11.4	-16.576470588235296	22.289898616080507	22.341176470588238	2.10375452041626	1.5785076495479138	0.000117	171.60463833643294	-138.0873417567299	-76.41726679741363	-255.49934709253108	-111.24674949412136
27	49.646	28.26688888888889	22.0	3.4	-15.176470588235297	14.289898616080507	14.341176470588236	3.116730213165283	2.5914833422969368	8.596e-05	122.23789076434146	-84.32453427058852	-13.031973478181861	-110.55494960617814	-74.06279102430254
28	49.65879166666666	28.255055555555554	9.1	3.3	-28.076470588235296	14.189898616080505	14.241176470588236	3.496593475341797	2.9713466044734504	6.222e-05	46.736406049669824	-144.1970692146568	-52.29124488004038	-162.8562662787032	-131.25955236973962
30	49.837125	32.988972222222216	34.6	6.9	-2.5764705882352956	17.789898616080507	17.841176470588238	0.7855113744735718	0.26026450360522546	0.00013619999999999998	1657.6736693983705	-123.43778769066418	-24.61620621576829	-207.99219564572005	-34.64058250911294
31	49.850375	31.028722222222218	62.3	9.6	25.1235294117647	20.489898616080506	20.541176470588233	1.306603193283081	0.7813563224147347	0.0001296	1012.2855865795359	408.2212954660747	62.90408405255725	702.3613489486307	319.8888528877863
32	49.90941666666666	29.141277777777773	26.4	5.3	-10.776470588235298	16.189898616080505	16.241176470588236	2.826709270477295	2.3014623996089485	9.754e-05	159.68245522587526	-65.18232129541079	-13.085844805518075	-90.03814864502371	-65.18232129541079
33	49.925625	30.69058333333333	40.5	12.5	3.323529411764703	23.389898616080508	23.441176470588236	1.8474135398864744	1.3221666690181282	0.0001242	395.95405664317536	32.49296180150964	10.028691914046183	268.3004350224467	32.49296180150964
35	50.0095	29.68769444444445	59.2	14.6	22.023529411764706	25.489898616080506	25.541176470588233	2.619988918304444	2.0947420474360974	9.754e-05	388.6243186123532	144.5756606602395	35.65548387904555	221.6393633226715	133.90385796662832
36	50.01283333333333	31.12605555555556	89.6	10.6	52.4235294117647	21.489898616080506	21.541176470588233	1.268833875656128	0.7435870047877816	0.0001335	1517.3183495855583	887.7587402512141	105.02502953864811	1182.2445901953333	623.0859847428919
37	50.0465	33.35033333333333	22.6	1.3	-14.576470588235296	12.189898616080507	12.241176470588236	0.7669630646705627	0.24171619380221643	0.00013619999999999998	1165.8443519379653	-751.9422967470792	-43.25331795447801	-1176.7229698860594	-334.48508355709043
38	50.14720833333333	30.717916666666664	40.1	11.2	2.9235294117647044	22.089898616080504	22.141176470588235	3.4995195865631104	2.974272715694764	6.222e-05	205.8152643480327	15.005161563880328	4.19096781834064	29.43134656741428	15.005161563880328
39	50.40629166666667	26.55575	5.7	16.7	-31.476470588235298	27.589898616080504	27.641176470588235	1.0851159095764158	0.5598690387080695	0.0001335	128.0915601434829	-707.345653589037	-2072.3986692871786	-1693.5317170560982	-349.7651773606181
40	50.68570833333333	34.308861111111106	55.2	4.9	18.023529411764706	15.789898616080507	15.841176470588236	1.2940202951431274	0.7687734242747811	0.0001335	904.228109377557	295.2424261650506	26.208113916825145	1454.9956334668627	227.1515879170571
41	50.81416666666666	34.525888888888886	60.2	15.4	23.023529411764706	26.289898616080507	26.341176470588238	0.904881477355957	0.3796346064876107	0.00013619999999999998	1977.281839013441	756.2127338185077	193.44976911636243	1858.633456067004	341.3069924836704
42	50.86670833333334	27.10011111111111	26.0	15.0	-11.176470588235297	25.889898616080508	25.941176470588236	0.9695353507995604	0.4442884799312141	0.00013619999999999998	729.703075038196	-313.6732675503558	-180.96534666366676	-902.2492505179634	-145.66577762696116
43	51.17220833333333	34.17916666666667	48.0	4.4	10.823529411764703	15.289898616080507	15.341176470588236	1.0846015214920044	0.5593546506236581	0.0001335	1079.6543141755335	243.45146300036532	22.316384108366822	873.7571689226588	170.3424506885506
44	51.22954166666667	28.70488888888889	-41.4	12.8	-78.5764705882353	23.689898616080505	23.741176470588236	1.4872163534164429	0.9619694825480966	0.0001296	-547.8618463015302	-1039.8321316987556	321.49399240927715	-1875.0555964602274	-733.7023969282346
46	51.2925	31.476861111111113	35.1	1.8	-2.0764705882352956	12.689898616080507	12.741176470588236	2.144716024398804	1.6194691535304577	0.000117	285.36112731609524	-16.881595096795994	-0.8657228254767176	-23.01964402976543	-13.854284624796636
47	51.33983333333333	33.71738888888889	2.4	11.1	-34.7764705882353	21.989898616080506	22.041176470588233	1.8839343786239624	1.358687507755616	0.0001242	22.849048352488676	-331.08719083312025	-1531.2782576031811	-600.4408575134008	-303.356145971726
48	51.64816666666667	28.10766666666667	46.8	10.2	9.6235294117647	21.089898616080504	21.141176470588235	0.9781103134155272	0.4528634425471809	0.00013619999999999998	1288.595084503731	264.97505759780074	57.75097409182837	776.8840914986247	100.01402043392726
50	51.79545833333334	29.022722222222217	26.2	11.7	-10.976470588235298	22.589898616080504	22.641176470588235	1.7482078075408936	1.2229609366725471	0.0001242	276.3497847064652	-115.77653755326992	-51.70173623562053	-159.89303104176918	-103.09052760464944
51	51.91470833333333	31.403166666666664	15.1	14.1	-22.076470588235296	24.989898616080506	25.041176470588233	2.8716089725494385	2.346362101681092	8.596e-05	90.92429250606025	-132.93294498451272	-124.12943869414764	-213.23711159304986	-108.05248387136244
52	52.028875	29.44427777777777	18.9	9.8	-18.2764705882353	20.689898616080505	20.741176470588236	1.1627353429794312	0.6374884721110848	0.0001335	373.1668714365745	-360.85573282086443	-187.110379981189	-705.4961871783604	-328.3829532827056
54	52.15041666666666	29.36583333333333	24.8	2.0	-12.376470588235296	12.889898616080506	12.941176470588236	2.3192174434661865	1.79397057259784	0.0001081	185.19191767763186	-92.42025493210093	-7.45324636549201	-146.22656092209752	-92.42025493210093
55	52.168375	30.83172222222223	60.2	3.1	23.023529411764706	13.989898616080506	14.041176470588235	4.208803653717041	3.6835567828486946	4.126e-05	276.89712230184847	105.89948570348201	5.453295775428476	134.9302619573097	98.58843118905345
57	52.32483333333333	33.677388888888885	29.9	11.6	-7.2764705882352985	22.489898616080506	22.541176470588233	1.1087065935134888	0.5834597226451425	0.0001335	644.8410571487607	-156.92866175349548	-60.8820226200852	-387.80861413855587	-81.34386224838254
58	52.53808333333333	30.546833333333336	-8.3	10.6	-45.4764705882353	21.489898616080506	21.541176470588233	3.7501380443573	3.2248911734889534	6.222e-05	-40.366202103142605	-221.1701690002803	282.4582881208399	-339.9547515864812	-201.81314966697119
59	52.53970833333333	28.6525	6.5	7.8	-30.676470588235297	18.689898616080505	18.741176470588236	1.369989275932312	0.8447424050639657	0.0001296	97.79565587628059	-461.54239402244644	-553.8508728269358	-594.8677802927201	-351.56175792113083
60	52.613625	30.06472222222223	28.1	5.7	-9.076470588235296	16.589898616080507	16.641176470588235	0.6380227208137512	0.1127758499454049	0.0001379	2268.444563012795	-732.7213650259039	-148.63031247856412	-732.7213650259039	-127.53595208136677
61	52.92341666666667	28.679194444444448	19.9	12.3	-17.2764705882353	23.189898616080505	23.241176470588236	1.8874521255493164	1.36220525468097	0.0001242	188.9796694934572	-164.06541214965534	-101.40726479601815	-580.209910806483	-164.06541214965534
62	52.925875	34.73313888888889	26.9	19.6	-10.276470588235298	30.48989861608051	30.541176470588237	1.3756599426269531	0.8504130717586068	0.0001296	402.0603183001385	-153.5970645244571	-111.91458976503195	-829.594442449938	-125.75956911387118
63	53.08516666666666	29.54972222222223	33.0	12.1	-4.176470588235297	22.989898616080506	23.041176470588233	0.899876058101654	0.37462918723330774	0.00013619999999999998	1098.3739157086516	-139.00988951036422	-50.970292820466874	-337.15629887776544	-54.320050365383175
64	53.16741666666667	31.86186111111111	67.4	12.4	30.22352941176471	23.289898616080507	23.341176470588238	1.4972474575042725	0.9720005866359261	0.0001296	882.8310391188446	395.87937502117506	72.83240727392538	659.0185066059195	313.64062512409413
65	53.23358333333334	27.7035	38.7	3.0	1.5235294117647058	13.889898616080506	13.941176470588236	1.2103172540664673	0.685070383198121	0.0001335	711.1813241150429	27.997562387261908	2.1703536734311557	122.99081888639603	19.04041843517413
66	53.47704166666666	27.301527777777782	14.0	8.0	-23.176470588235297	18.889898616080508	18.941176470588236	0.7632009983062744	0.2379541274379281	0.00013619999999999998	733.6225536420977	-1214.4843955251536	-693.9910831572306	-1870.9800247583028	-654.0629150640169
67	53.571375	31.20291666666667	28.2	7.7	-8.976470588235298	18.589898616080507	18.641176470588235	4.085564613342285	3.5603177424739387	4.126e-05	131.9361898481248	-41.99721020196882	-11.467323353019856	-51.818061544452355	-41.986045598629445
69	53.787	27.56016666666667	17.6	9.0	-19.576470588235296	19.889898616080508	19.941176470588236	0.7964388132095337	0.2711919423411874	0.00013619999999999998	809.2333398362503	-900.1098111547597	-460.2834261586839	-1580.3607924862008	-496.5979008281192
70	53.87720833333334	30.54002777777778	22.2	5.2	-14.976470588235298	16.089898616080507	16.141176470588235	2.11026930809021	1.5850224372218635	0.000117	184.21105416885177	-124.27168625169494	-29.10868326616278	-198.04644919856813	-124.27168625169494
71	54.1255	32.30811111111111	34.3	1.5	-2.8764705882353	12.389898616080506	12.441176470588236	1.7385016679763794	1.213254797108033	0.0001242	364.5995156001991	-30.576086971102338	-1.3371466605438342	-71.94146232627428	-20.74737492287004
72	54.13083333333334	26.872694444444445	39.2	18.6	2.023529411764706	29.48989861608051	29.541176470588237	0.9095923900604248	0.3843455191920785	0.00013619999999999998	1271.7511107334021	65.64861676054777	31.14959876903542	163.35460114641018	35.72427719364078
73	54.31829166666667	29.42027777777778	-6.5	16.3	-43.6764705882353	27.189898616080505	27.241176470588236	0.8481822609901428	0.3229353901217965	0.00013619999999999998	-250.97796643438474	-1686.4356568102326	4229.061724001044	-3525.8950974188824	-921.8639590206313
76	54.40525	32.134055555555555	175.4	11.5	138.2235294117647	22.389898616080508	22.441176470588236	0.9220640659332277	0.39681719506488133	0.00013619999999999998	5511.591059574247	4343.395489901256	284.7722242523629	4382.3207062376105	2158.339134404543
78	54.458	31.253944444444446	110.8	16.1	73.62352941176471	26.98989861608051	27.041176470588237	2.422832727432251	1.8975858565639045	0.0001081	786.0083116509462	522.2807405300086	75.89097403008249	522.2807405300086	445.7522480145812
79	54.4665	30.93338888888889	48.7	2.9	11.523529411764706	13.789898616080507	13.841176470588236	3.08431077003479	2.5590638991664436	8.596e-05	273.3836966407847	64.6888104504526	3.852105755776438	117.79743538993084	63.513084677498355
80	54.52804166666667	26.193805555555556	-11.0	14.6	-48.1764705882353	25.489898616080506	25.541176470588233	1.2281203269958496	0.7028734561275033	0.0001335	-197.03845090798131	-862.9651940836187	1145.390166692803	-3889.16913775901	-862.9651940836187
82	54.90691666666667	32.90908333333333	126.8	16.0	89.62352941176471	26.889898616080508	26.941176470588236	2.0341503620147705	1.508903491146424	0.000117	1102.4567896542767	779.2276696591465	98.32525800115413	1306.7539374935373	616.2511626084311
84	55.03558333333334	32.15036111111111	200.0	1.3	162.8235294117647	12.189898616080507	12.241176470588236	2.691033363342285	2.1657864924739387	9.754e-05	1275.521868597444	1038.4248624346249	6.7497616058250625	1413.75259348178	849.8631691955223
85	55.291625	33.87280555555556	56.5	19.2	19.323529411764703	30.089898616080504	30.141176470588235	0.794516921043396	0.2692700501750497	0.00013619999999999998	2616.3646786289373	894.8212357413908	304.0808447121186	1559.9414673428992	300.2178519424115
86	55.52354166666667	30.342722222222218	19.2	10.8	-17.976470588235298	21.689898616080505	21.741176470588236	1.2510682344436646	0.7258213635753182	0.0001335	333.07687757064446	-311.85139027447605	-175.41640702939281	-524.5095009091458	-281.00269349919824
87	55.75358333333333	34.109472222222216	138.1	11.0	100.92352941176469	21.889898616080508	21.941176470588236	0.8511877059936523	0.325940835125306	0.00013619999999999998	5283.148103473867	3860.9265243132054	307.53216341379624	3860.9265243132054	991.647120941667
89	55.807125	31.24852777777777	39.9	6.8	2.7235294117647015	17.689898616080505	17.741176470588236	3.0096645355224614	2.484417664654115	8.596e-05	229.43753549706648	15.66114977666838	2.6690681323645356	17.39957191284881	13.373446527025301
90	55.92445833333333	26.169305555555557	37.1	11.5	-0.07647058823529562	22.389898616080508	22.441176470588236	1.0838216543197632	0.5585747834514169	0.0001335	835.6438888107234	-1.7224307205548783	-0.5339070966679541	-4.280573321549841	-0.8568652246034738
91	56.498875	29.58688888888889	50.1	6.8	12.923529411764704	17.689898616080505	17.741176470588236	1.3645563125610352	0.8393094416926888	0.0001296	758.5931005971055	195.68263966324298	26.559719555090865	332.4700345354309	158.6970204814898
92	57.09608333333333	26.84636111111111	53.5	11.3	16.323529411764703	22.189898616080505	22.241176470588236	1.0850404500961304	0.559793579227784	0.0001335	1202.4243963854599	366.8749532676911	77.48947611074598	1317.7587737828144	225.5907273495267
93	57.348625	34.21561111111112	152.4	2.9	115.2235294117647	13.789898616080507	13.841176470588236	1.220136046409607	0.6948891755412606	0.0001335	2761.1577075950113	2087.600632097077	39.72468394410448	6231.46991196783	2087.600632097077
94	57.35308333333333	30.25825	56.7	14.2	19.523529411764706	25.089898616080504	25.141176470588235	1.2052767276763916	0.6800298568080453	0.0001335	1049.6647560169731	361.4314062890687	90.5172128625181	1576.0869802469051	360.105844708117
95	57.35875	34.23916666666667	136.2	23.4	99.02352941176468	34.28989861608051	34.34117647058824	1.1508312225341797	0.6255843516658334	0.0001335	2740.185269385671	1992.2380074647308	342.2787766128833	6484.791734396244	1661.2021184140337
96	57.949708333333334	33.228750000000005	33.8	14.3	-3.3764705882353	25.189898616080505	25.241176470588236	0.8215633034706116	0.29631643260226526	0.00013619999999999998	1422.325003414565	-142.08398050121156	-60.11245328897413	-272.57424726174304	-81.92365906321407
98	58.01995833333334	30.77288888888889	21.6	5.2	-15.576470588235296	16.089898616080507	16.141176470588235	1.1104159355163574	0.5851690646480111	0.0001335	464.4820600355968	-334.9532938383062	-80.63690407218482	-514.7051521668292	-199.15432032086514
99	58.04720833333333	31.704555555555554	-3.7	1.6	-40.8764705882353	12.489898616080506	12.541176470588235	1.6390225887298584	1.113775717861512	0.0001242	-42.73602437627585	-472.1345522905261	204.16629288238966	-1129.254376140503	-368.31863131505656
100	58.075125	33.36666666666667	95.3	16.7	58.1235294117647	27.589898616080504	27.641176470588235	0.933879852294922	0.40863298142657567	0.00013619999999999998	2908.0198402824894	1773.6031135010974	310.79928641624684	4692.170970719996	1030.005078294814
101	58.204375	30.64233333333333	-21.5	14.8	-58.6764705882353	25.689898616080505	25.741176470588236	1.1910096406936646	0.6657627698253182	0.0001335	-406.5258646828994	-1109.4652531359568	763.7249184377749	-1936.6911017871687	-705.9713368646665
102	58.32029166666667	29.80563888888889	52.0	6.8	14.823529411764703	17.689898616080505	17.741176470588236	0.7495430111885071	0.22429614032016076	0.00013619999999999998	2890.809173506873	824.0768232168913	107.76389226682426	1196.667427002772	293.03867095793174
103	58.3435	31.00533333333333	-7.1	8.9	-44.2764705882353	19.789898616080507	19.841176470588238	1.72001314163208	1.1947662707637337	0.0001242	-76.60575626825394	-477.72288933815037	598.8357345224703	-585.3570173138738	-345.2265722248246
104	58.45570833333333	31.892027777777773	-8.2	15.4	-45.37647058823529	26.289898616080507	26.341176470588238	0.839930534362793	0.31468366349444665	0.00013619999999999998	-324.9208163965132	-1798.0194961855832	3376.7683221046323	-3663.1319571029303	-593.4016382836309
