ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
22	49.226333333333336	34.62075	19.3	1.8	-17.876470588235296	12.689898616080507	12.741176470588236	1.6967194080352783	1.171472537166932	0.0001252	211.2639364757584	-195.68153092039924	-18.250090966669358	-503.04626259114036	-195.68153092039924
23	49.34154166666666	29.07830555555556	9.1	11.5	-28.076470588235296	22.389898616080508	22.441176470588236	1.4380509853363037	0.9128041144679574	0.0001304	126.31710147892181	-389.7294927982507	-492.5152930966904	-1186.9581502633378	-261.9133667454605
24	49.38325	32.15488888888889	2.7	13.9	-34.476470588235294	24.789898616080507	24.841176470588238	1.8986841440200808	1.3734372731517346	0.0001252	25.31144358513822	-323.2034223365906	-1663.8991001772627	-593.3510830333133	-323.2034223365906
25	49.57920833333333	33.14927777777777	55.2	12.3	18.023529411764706	23.189898616080505	23.241176470588236	0.8358896970748901	0.3106428262065438	0.0001367	2207.7190542597	720.8494439739685	160.62406088550384	720.8494439739685	496.8292599990394
26	49.6125	28.43994444444445	20.6	11.4	-16.576470588235296	22.289898616080507	22.341176470588238	2.10375452041626	1.5785076495479138	0.0001182	170.64443460685146	-137.31468210225796	-75.98967844493887	-254.47684603367586	-110.47517733246298
27	49.646	28.26688888888889	22.0	3.4	-15.176470588235297	14.289898616080507	14.341176470588236	3.116730213165283	2.5914833422969368	8.745e-05	121.22276446906208	-83.62425998133162	-12.923749269842158	-109.84898723092239	-73.32982650799259
28	49.65879166666666	28.255055555555554	9.1	3.3	-28.076470588235296	14.189898616080505	14.241176470588236	3.496593475341797	2.9713466044734504	6.353e-05	46.30108911294251	-142.85397436074638	-51.804188504446486	-161.54953038306883	-129.89267076370558
30	49.837125	32.988972222222216	34.6	6.9	-2.5764705882352956	17.789898616080507	17.841176470588238	0.7855113744735718	0.26026450360522546	0.0001367	1651.6849639453415	-122.99184192588575	-24.527274834930974	-207.24077875393638	-34.49986163393221
31	49.850375	31.028722222222218	62.3	9.6	25.1235294117647	20.489898616080506	20.541176470588233	1.306603193283081	0.7813563224147347	0.0001304	1008.260368243487	406.5980580462593	62.65395436988907	699.8239163295967	318.582379647095
32	49.90941666666666	29.141277777777773	26.4	5.3	-10.776470588235298	16.189898616080505	16.241176470588236	2.826709270477295	2.3014623996089485	9.899e-05	158.49660503947499	-64.69825767208519	-12.988665365986801	-89.53498671542845	-64.69825767208519
