ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
0	47.23883333333333	31.73186111111111	-7.0	4.5	-44.1764705882353	15.389898616080506	15.441176470588236	0.9513074159622192	0.4260605450938729	0.0001355	-205.60900703151344	-1297.5828931148455	834.1604312881151	-3579.236532079475	-798.6965975415995
1	47.353	27.64227777777777	-13.8	17.1	-50.9764705882353	27.98989861608051	28.041176470588237	2.101512908935547	1.5762660380672004	0.00011570000000000001	-115.88003745768167	-428.05473342210973	530.4156479360925	-942.4915104709388	-355.2006760263605
2	47.36483333333333	28.66341666666667	0.9	13.6	-36.2764705882353	24.489898616080506	24.541176470588233	1.497986078262329	0.9727392073939828	0.00012869999999999998	11.842886006657006	-477.3534510003514	-7213.341037338643	-1028.7114823198783	-398.6828871141382
3	47.522125	32.94080555555555	-25.2	15.4	-62.37647058823529	26.289898616080507	26.341176470588238	1.8153754472732544	1.290128576404908	0.00012309999999999998	-253.8162545188684	-628.2604021750888	383.93691244033204	-1774.941949475948	-567.7897704278283
5	47.86483333333333	32.60494444444445	-35.9	16.1	-73.0764705882353	26.98989861608051	27.041176470588237	1.2096152305603027	0.6843683596919564	0.0001327	-663.5827859687524	-1350.7601097967906	605.7726397695914	-1631.2797768483974	-861.4869397482979
6	47.89654166666666	30.72247222222222	9.9	10.0	-27.2764705882353	20.889898616080508	20.941176470588236	1.5129951238632202	0.9877482529948739	0.00012869999999999998	128.31597676413608	-353.5360571926911	-357.1071284774658	-451.1429054184427	-292.57832210824574
7	47.94004166666666	30.10538888888889	14.8	14.4	-22.376470588235296	25.289898616080507	25.341176470588238	1.3675172328948977	0.8422703620265514	0.00012869999999999998	224.4933164941764	-339.41676309373895	-330.24333706417843	-545.8233228625111	-233.17267755953898
8	47.95595833333334	28.514444444444447	0.6	8.9	-36.576470588235296	19.789898616080507	19.841176470588238	1.3069404363632202	0.7816935654948739	0.00012869999999999998	9.795708987545364	-597.1541027897754	-8857.785858048335	-915.823338257969	-384.8815932850713
9	48.065583333333336	31.44505555555555	-4.7	12.3	-41.8764705882353	23.189898616080505	23.241176470588236	1.0133488178253174	0.48810194695697107	0.0001327	-121.65426338195319	-1083.9257834995306	2836.6568376689843	-3137.7838511807136	-603.4180373570123
10	48.13691666666666	26.24505555555556	-24.0	7.3	-61.1764705882353	18.189898616080505	18.241176470588236	0.9853442907333374	0.4600974198649911	0.0001355	-652.7950584609077	-1663.9874039199608	506.1295020256547	-4956.599192227236	-621.4637221844195
