ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
0	49.849410000000006	31.02869	33.777412	0.49198952	-14.148847935416669	7.81494499872062	10.02209490621875	1.306603193283081	0.6492619309263925	0.0001335	654.8529539093842	-274.30801581016027	-3.9954709683084415	-1142.2020345904182	-147.4907976773615
2	50.012520000000016	31.126040000000003	75.94589	0.12320466	28.01963006458334	7.44616013872062	9.65331004621875	1.2429472208023071	0.5856059584456186	0.0001335	1631.9107572856246	602.0804511943602	0.9767364275018402	2261.956493865976	379.2604713672265
3	50.08925000000001	31.64013	47.79162	0.48620918	-0.13463993541666497	7.80916465872062	10.01631456621875	1.001220941543579	0.34387967918689055	0.00013619999999999998	1732.938379253427	-4.882084170064573	-0.049667999139139385	-10.869154073321262	-1.3283518695143295
6	50.189230000000016	31.20176	46.879368	0.6836968000000001	-1.0468919354166673	8.00665227872062	10.21380218621875	1.350156545639038	0.6928152832823495	0.0001335	851.8879675909695	-19.024032985032587	-0.2774497829186014	-63.01829138865191	-8.179196630781242
7	50.23199000000002	31.60075	49.666195	1.741888	1.7399350645833351	9.06484347872062	11.27199338621875	1.5984244346618652	0.9410831723051767	0.0001296	671.6648538818754	23.530154281344025	0.8252473011234659	138.5391800201007	15.887414929820554
9	50.247140000000016	31.02774	45.31178	2.1725087000000003	-2.614479935416668	9.49546417872062	11.70261408621875	1.889332056045532	1.2319907936888435	0.0001242	474.52867347099	-27.380202136614166	-1.3127651871004158	-98.93846860433234	-19.078638051288532
10	50.24958000000001	30.848440000000004	64.24135600000001	2.5418766	16.315096064583344	9.864832078720621	12.07198198621875	1.0845348834991455	0.42719362114245696	0.00013619999999999998	1875.114625031088	476.214655859496	18.842673406618403	1317.0779702041114	142.34127591181624
11	50.25013000000001	31.22124	42.425503000000006	1.9913983	-5.5007569354166606	9.31435377872062	11.52150368621875	2.025963544845581	1.3686222824888925	0.0001242	401.05030447457676	-51.99891781576499	-2.4407620232611995	-201.26058990388734	-39.76579741690681
12	50.30499000000001	30.99768	52.73574	0.65576845	4.809480064583333	7.97872392872062	10.18587383621875	1.9805691242218015	1.323227861865113	0.0001242	515.1756740389874	46.98383172491353	0.5842435226149736	388.2576122214408	34.71659522598006
13	50.37152000000002	30.95173	48.591686	0.6582979999999999	0.6654260645833361	7.98125347872062	10.18840338621875	1.0919462442398071	0.4346049818831186	0.00013619999999999998	1394.1360219605872	19.091629102704953	0.2586446836821522	53.71822556195977	4.803289966221726
14	50.44955000000001	31.89139	51.1612	1.170221	3.234940064583334	8.49317647872062	10.70032638621875	1.7840577363967896	1.126716474040101	0.0001242	584.3430407142218	36.94820906989841	0.8451242380160275	162.6311719999279	35.192723886196354
15	50.45063000000001	31.24205	50.628624	2.810168	2.7023640645833353	10.13312347872062	12.340273386218751	1.0106050968170166	0.35326383446032805	0.00013619999999999998	1787.0422748464325	95.38554366866173	5.294424009632886	95.38554366866173	19.20107362182903
16	50.55728000000001	31.20588	49.9847	1.1195483	2.05844006458333	8.44250377872062	10.64965368621875	1.5162607431411743	0.8589194807844858	0.0001296	739.7927828596574	30.465704580159823	0.6823653592203243	62.16848343797674	16.69705556658793
18	50.61890000000001	29.69536	20.020407	2.572608	-27.905852935416668	9.89556347872062	12.102713386218749	0.9801870584487916	0.32284579609210307	0.00013619999999999998	773.2423772755964	-1077.7996702906573	-138.49648781801028	-2252.7715433302697	-177.1557680332748
19	50.64575000000001	28.97552	26.23560100000001	1.4145119	-21.690658935416657	8.73746737872062	10.944617286218751	2.092642307281494	1.4353010449248056	0.000117	239.15876155605588	-197.72793191697963	-10.660648203140358	-520.5447295161058	-158.11701218118125
20	50.6463	29.13361	75.279434	2.3367467	27.353174064583328	9.65970217872062	11.86685208621875	1.6540472507476809	0.9967059883909923	0.0001296	961.8727969077333	349.50148591453063	10.84886536017096	2208.155124126215	160.19630503030973
21	50.64872000000001	31.20035	42.193104	0.55164415	-5.733155935416669	7.87459962872062	10.08174953621875	2.165404796600342	1.5080635342436532	0.000117	367.03962107256547	-49.87296933843179	-0.6520528041424795	-462.82371567973223	-38.75088065762187
22	50.68300000000001	29.56505	16.960531	0.7118561999999999	-30.965728935416667	8.03481167872062	10.24196158621875	1.9403306245803835	1.282989362223695	0.0001242	170.74628608007308	-311.7404290870758	-13.08416329867828	-2499.7878805435557	-283.28163484347283
23	50.74281000000001	31.06418	65.95874	1.8966885	18.03248006458334	9.21964397872062	11.42679388621875	1.8399659395217896	1.182624677165101	0.0001242	718.7615335709721	196.50243508756992	5.650561379016493	392.0757508256366	118.12141554184502
24	50.78311000000001	29.19962	22.678974	3.242579	-25.247285935416667	10.56553447872062	12.77268438621875	1.2038934230804443	0.5465521607237558	0.0001335	522.0205343690129	-581.1374754154872	-83.08948076289849	-1528.9206031304834	-226.95897389029952
25	50.83320000000001	28.90758	17.563622	0.6549206	-30.362637935416668	7.9778760787206195	10.18502598621875	1.6312596797943115	0.973918417437623	0.0001296	229.6072454444236	-396.92733428090077	-14.800813176442086	-2451.1018129296076	-254.53377040574574
26	50.83547000000001	32.16422	82.64536	0.20498915	34.71910006458333	7.52794462872062	9.73509453621875	1.6465412378311155	0.989199975474427	0.0001296	1063.9119314614004	446.94662602126095	1.1085826108503392	1722.426889556843	285.035073164216
27	50.85423000000002	30.01892	19.270973	1.8173814	-28.655286935416665	9.14033687872062	11.34748678621875	0.7643551826477051	0.10701392029101653	0.0001379	1555.698716221223	-2313.2715249187722	-218.15694737037995	-2313.2715249187722	-197.35943658938083
28	50.86062000000001	29.04701	60.94877	2.8704107000000003	13.022510064583336	10.19336617872062	12.400516086218751	1.7021610736846924	1.0448198113280038	0.0001296	743.287648571235	158.81322764018682	7.479382896815277	280.35553018245776	118.41603351535512
29	50.86195000000001	29.38008	12.847766	0.42140946	-35.07849393541667	7.74436493872062	9.95151484621875	2.31160569190979	1.6542644295531015	0.000117	102.36014983125658	-279.4758166582482	-9.166866284847606	-2831.80138243677	-279.4758166582482
30	50.87244000000001	29.28552	0.8413539000000001	0.7502289000000001	-47.084906035416665	8.07318437872062	10.28033428621875	1.8004593849182131	1.1431181225615246	0.0001242	9.475819019586947	-530.2977119923797	-472.862453172868	-2153.1610685170954	-395.0744676523345
31	50.896510000000006	28.94532	32.41803400000001	2.0564787	-15.508225935416654	9.37943417872062	11.58658408621875	1.610483169555664	0.9531419071989755	0.0001296	432.9265950491074	-207.10458411735232	-13.137939392305318	-321.05399162428006	-130.00738697481043
32	50.90513000000001	30.076490000000003	29.526655	0.96006024	-18.399604935416665	8.28301571872062	10.49016562621875	2.20246696472168	1.5451257023649916	0.000117	251.00829746598194	-156.4164145544294	-5.085885295745995	-1485.3552945668796	-101.39830876287662
33	50.90781000000001	29.57626	17.01606	1.73981	-30.910199935416667	9.06276547872062	11.26991538621875	1.6451449394226074	0.9878036770659189	0.0001296	219.3576140607628	-398.46989890574815	-40.74162378454294	-669.998785615673	-188.7251188372084
34	50.938490000000016	31.74977	31.815825	1.3071896	-16.110434935416666	8.63014507872062	10.837294986218751	1.5310076475143433	0.8736663851576547	0.0001296	463.0400261842677	-234.46747693436438	-9.633364760676205	-1300.5561756945667	-163.70056664324795
35	50.94280000000001	29.38421	16.057575	1.2152815	-31.868684935416667	8.53823697872062	10.74538688621875	2.279424905776977	1.6220836434202885	0.000117	130.34710572489018	-258.69353526855525	-19.578639214294355	-2572.6813192923023	-214.69110234084897
