ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
0	49.849410000000006	31.02869	33.777412	0.49198952	-14.148847935416669	7.81494499872062	10.02209490621875	1.306603193283081	0.6492619309263925	0.0001348	650.876427198085	-272.6423088060448	-3.9712088848363445	-1196.2211619320742	-146.1349312953214
2	50.012520000000016	31.126040000000003	75.94589	0.12320466	28.01963006458334	7.44616013872062	9.65331004621875	1.2429472208023071	0.5856059584456186	0.0001348	1622.0882131772505	598.4565019298286	0.9708574070967352	2368.9331163750117	376.47113343903345
3	50.08925000000001	31.64013	47.79162	0.48620918	-0.13463993541666497	7.80916465872062	10.01631456621875	1.001220941543579	0.34387967918689055	0.0001371	1724.1861652167936	-4.857427179306672	-0.04941715065863869	-11.383198174278728	-1.3157108431558733
6	50.189230000000016	31.20176	46.879368	0.6836968000000001	-1.0468919354166673	8.00665227872062	10.21380218621875	1.350156545639038	0.6928152832823495	0.0001348	846.6886705606136	-18.907924292378805	-0.2757564336904383	-62.700017189719325	-8.15964849141403
7	50.23199000000002	31.60075	49.666195	1.741888	1.7399350645833351	9.06484347872062	11.27199338621875	1.5984244346618652	0.9410831723051767	0.00013159999999999997	666.7236163059698	23.35704996923083	0.8191762033875063	137.83948719171636	15.7209972556565
9	50.247140000000016	31.02774	45.31178	2.1725087000000003	-2.614479935416668	9.49546417872062	11.70261408621875	1.889332056045532	1.2319907936888435	0.0001271	470.1796669781472	-27.129265399753812	-1.3007338291626185	-98.43877936895694	-18.815397492703973
10	50.24958000000001	30.848440000000004	64.24135600000001	2.5418766	16.315096064583344	9.864832078720621	12.07198198621875	1.0845348834991455	0.42719362114245696	0.0001371	1865.644349147093	473.8095313349532	18.747508389413262	1379.367653146988	140.77112150098844
11	50.25013000000001	31.22124	42.425503000000006	1.9913983	-5.5007569354166606	9.31435377872062	11.52150368621875	2.025963544845581	1.3686222824888925	0.00012109999999999999	400.48838403243406	-51.92606098318321	-2.4373422176658073	-200.24412227811015	-39.209520267255
12	50.30499000000001	30.99768	52.73574	0.65576845	4.809480064583333	7.97872392872062	10.18587383621875	1.9805691242218015	1.323227861865113	0.00012109999999999999	514.0987741394093	46.88561885071147	0.58302224641243	406.6198080158811	34.22990065607759
13	50.37152000000002	30.95173	48.591686	0.6582979999999999	0.6654260645833361	7.98125347872062	10.18840338621875	1.0919462442398071	0.4346049818831186	0.0001371	1387.0949309405844	18.995206733499376	0.2573383974009293	56.25876705927891	4.735952281491695
14	50.44955000000001	31.89139	51.1612	1.170221	3.234940064583334	8.49317647872062	10.70032638621875	1.7840577363967896	1.126716474040101	0.0001271	579.3092023066598	36.62991775649566	0.8378438931636495	161.80980244437274	34.87847782057252
15	50.45063000000001	31.24205	50.628624	2.810168	2.7023640645833353	10.13312347872062	12.340273386218751	1.0106050968170166	0.35326383446032805	0.0001371	1778.0168088118546	94.90379849861799	5.267684494432721	94.90379849861799	18.925804789499832
16	50.55728000000001	31.20588	49.9847	1.1195483	2.05844006458333	8.44250377872062	10.64965368621875	1.5162607431411743	0.8589194807844858	0.00013159999999999997	734.5105054430272	30.24817298615935	0.6774931257917047	61.85450119839101	16.639790368953975
18	50.61890000000001	29.69536	20.020407	2.572608	-27.905852935416668	9.89556347872062	12.102713386218749	0.9801870584487916	0.32284579609210307	0.0001371	769.3371127439016	-1072.3562376124216	-137.7970106068082	-2321.2935844818326	-174.16179385998296
