ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
0	49.849410000000006	31.02869	33.777412	0.49198952	-14.148847935416669	7.81494499872062	10.02209490621875	1.306603193283081	0.6492619309263925	0.00012890000000000002	662.1957879173577	-277.38381811833665	-4.0402719880317575	-882.4477099484465	-148.9510417249336
2	50.012520000000016	31.126040000000003	75.94589	0.12320466	28.01963006458334	7.44616013872062	9.65331004621875	1.2429472208023071	0.5856059584456186	0.0001341	1624.1659401476404	599.2230627152185	0.9721009748649618	1747.5527687453414	380.17907180785386
3	50.08925000000001	31.64013	47.79162	0.48620918	-0.13463993541666497	7.80916465872062	10.01631456621875	1.001220941543579	0.34387967918689055	0.0001341	1740.5113073492173	-4.903418842329967	-0.04988504793362942	-8.39734112758657	-1.3411839862468007
6	50.189230000000016	31.20176	46.879368	0.6836968000000001	-1.0468919354166673	8.00665227872062	10.21380218621875	1.350156545639038	0.6928152832823495	0.00012890000000000002	861.676661702294	-19.242630320291166	-0.2806378442125339	-63.29368086303784	-8.330321776239881
7	50.23199000000002	31.60075	49.666195	1.741888	1.7399350645833351	9.06484347872062	11.27199338621875	1.5984244346618652	0.9410831723051767	0.00012890000000000002	673.2875658555533	23.58700207213455	0.8272410613582599	108.51779029706212	16.162027085864487
9	50.247140000000016	31.02774	45.31178	2.1725087000000003	-2.614479935416668	9.49546417872062	11.70261408621875	1.889332056045532	1.2319907936888435	0.00012109999999999999	479.23665272655234	-27.651851524478108	-1.3257896292760285	-99.3708289915326	-19.577192728362064
10	50.24958000000001	30.848440000000004	64.24135600000001	2.5418766	16.315096064583344	9.864832078720621	12.07198198621875	1.0845348834991455	0.42719362114245696	0.0001341	1883.308862285411	478.2957104371775	18.925015752168076	1017.5541659290933	144.85390671033312
11	50.25013000000001	31.22124	42.425503000000006	1.9913983	-5.5007569354166606	9.31435377872062	11.52150368621875	2.025963544845581	1.3686222824888925	0.00012109999999999999	404.8532431114693	-52.49199484732901	-2.4639064221013416	-202.14009721592177	-40.818046698680554
12	50.30499000000001	30.99768	52.73574	0.65576845	4.809480064583333	7.97872392872062	10.18587383621875	1.9805691242218015	1.323227861865113	0.00012109999999999999	520.1308610023182	47.43574295089467	0.5898630346233242	299.96185473239973	35.63704787814176
13	50.37152000000002	30.95173	48.591686	0.6582979999999999	0.6654260645833361	7.98125347872062	10.18840338621875	1.0919462442398071	0.4346049818831186	0.0001341	1400.2283862226143	19.175059382833304	0.25977495906605086	41.50187418169318	4.9306411929111995
14	50.44955000000001	31.89139	51.1612	1.170221	3.234940064583334	8.49317647872062	10.70032638621875	1.7840577363967896	1.126716474040101	0.00012109999999999999	590.3795073398284	37.32989690629972	0.853854665011512	163.34186903707243	35.54804611179827
15	50.45063000000001	31.24205	50.628624	2.810168	2.7023640645833353	10.13312347872062	12.340273386218751	1.0106050968170166	0.35326383446032805	0.0001341	1794.8516365719079	95.80237779977018	5.317560603993988	95.80237779977018	19.72066952629476
16	50.55728000000001	31.20588	49.9847	1.1195483	2.05844006458333	8.44250377872062	10.64965368621875	1.5162607431411743	0.8589194807844858	0.00012890000000000002	742.0649920890564	30.55927734368368	0.684461185109635	62.44015925780765	17.001050092594795
18	50.61890000000001	29.69536	20.020407	2.572608	-27.905852935416668	9.89556347872062	12.102713386218749	0.9801870584487916	0.32284579609210307	0.0001341	776.621440832518	-1082.509646999866	-139.10171646106053	-1740.4566173458827	-179.85989633181688
19	50.64575000000001	28.97552	26.23560100000001	1.4145119	-21.690658935416657	8.73746737872062	10.944617286218751	2.092642307281494	1.4353010449248056	0.00011009999999999999	243.29588275662846	-201.1483561312411	-10.845062913293976	-518.2736654656886	-162.25471451318242
20	50.6463	29.13361	75.279434	2.3367467	27.353174064583328	9.65970217872062	11.86685208621875	1.6540472507476809	0.9967059883909923	0.00012890000000000002	963.8285479641394	350.21211823773416	10.870924077245787	1705.9866586517219	164.462836881588
21	50.64872000000001	31.20035	42.193104	0.55164415	-5.733155935416669	7.87459962872062	10.08174953621875	2.165404796600342	1.5080635342436532	0.00011009999999999999	373.52711201459795	-50.75448299052706	-0.6635779540656397	-357.5704784643156	-39.42923963616715
22	50.68300000000001	29.56505	16.960531	0.7118561999999999	-30.965728935416667	8.03481167872062	10.24196158621875	1.9403306245803835	1.282989362223695	0.00012109999999999999	172.41052532758738	-314.77891776542026	-13.211692737721744	-1931.2976371413713	-288.17372738945164
23	50.74281000000001	31.06418	65.95874	1.8966885	18.03248006458334	9.21964397872062	11.42679388621875	1.8399659395217896	1.182624677165101	0.00012109999999999999	726.0241224239677	198.48795647122444	5.707656398946855	390.2302573651283	120.05459344957151
24	50.78311000000001	29.19962	22.678974	3.242579	-25.247285935416667	10.56553447872062	12.77268438621875	1.2038934230804443	0.5465521607237558	0.0001341	519.6649159831821	-578.5150917511382	-82.71453936563947	-1535.6019750305434	-230.9109610624238
25	50.83320000000001	28.90758	17.563622	0.6549206	-30.362637935416668	7.9778760787206195	10.18502598621875	1.6312596797943115	0.973918417437623	0.00012890000000000002	230.1088893079779	-397.7945375833644	-14.833149861163008	-1893.6835307300394	-259.10539784707856
26	50.83547000000001	32.16422	82.64536	0.20498915	34.71910006458333	7.52794462872062	9.73509453621875	1.6465412378311155	0.989199975474427	0.00012890000000000002	1066.127437733731	447.87735442467965	1.1108911400200063	1729.9538825192174	290.1992247747563
27	50.85423000000002	30.01892	19.270973	1.8173814	-28.655286935416665	9.14033687872062	11.34748678621875	0.7643551826477051	0.10701392029101653	0.00013730000000000003	1201.9088812001955	-1787.197971841755	-168.5446994369682	-1787.197971841755	-202.908674735091
28	50.86062000000001	29.04701	60.94877	2.8704107000000003	13.022510064583336	10.19336617872062	12.400516086218751	1.7021610736846924	1.0448198113280038	0.00012109999999999999	756.9500138252755	161.73237250605953	7.616861383384425	279.0267435135738	120.46689002387542
29	50.86195000000001	29.38008	12.847766	0.42140946	-35.07849393541667	7.74436493872062	9.95151484621875	2.31160569190979	1.6542644295531015	0.00011009999999999999	104.23713777264514	-284.6005916672925	-9.334959996173206	-2187.8061580027374	-284.6005916672925
30	50.87244000000001	29.28552	0.8413539000000001	0.7502289000000001	-47.084906035416665	8.07318437872062	10.28033428621875	1.8004593849182131	1.1431181225615246	0.00012109999999999999	9.573057985506285	-535.7395214061033	-477.7148734094266	-2162.5703667043504	-402.16761688819076
31	50.896510000000006	28.94532	32.41803400000001	2.0564787	-15.508225935416654	9.37943417872062	11.58658408621875	1.610483169555664	0.9531419071989755	0.00012890000000000002	433.93497579523563	-207.5869759995954	-13.168540527182461	-324.55757660235867	-132.34242227060867
32	50.90513000000001	30.076490000000003	29.526655	0.96006024	-18.399604935416665	8.28301571872062	10.49016562621875	2.20246696472168	1.5451257023649916	0.00011009999999999999	255.48983376263908	-159.20909450284285	-5.176689383832404	-1147.5626364300463	-106.20207895931108
33	50.90781000000001	29.57626	17.01606	1.73981	-30.910199935416667	9.06276547872062	11.26991538621875	1.6451449394226074	0.9878036770659189	0.00012890000000000002	219.8164308894896	-399.3033538835561	-40.82684053301116	-666.8382578977471	-195.88240328781697
34	50.938490000000016	31.74977	31.815825	1.3071896	-16.110434935416666	8.63014507872062	10.837294986218751	1.5310076475143433	0.8736663851576547	0.00012890000000000002	464.4035594480628	-235.15792308588328	-9.661732531388594	-1004.7896818118726	-165.30274979415128
35	50.94280000000001	29.38421	16.057575	1.2152815	-31.868684935416667	8.53823697872062	10.74538688621875	2.279424905776977	1.6220836434202885	0.00011009999999999999	132.71956245975363	-263.4020342919925	-19.934991388016186	-1987.613985866109	-220.88473166554243
36	50.97348000000001	31.75484	22.942665	2.6044261000000004	-24.983594935416665	9.92738157872062	12.134531486218751	1.5795271396636963	0.9221858773070077	0.00012890000000000002	317.35696066064065	-345.5883505721941	-39.23080950212943	-1558.198677211862	-255.42249424202672
37	50.977030000000006	28.90371	56.17135	2.0899978	8.24509006458333	9.41295327872062	11.62010318621875	1.9452135562896729	1.2878722939329843	0.00012109999999999999	568.8872438373735	83.5038958834303	3.1069746176262165	514.236980920382	75.99129099742271
