ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
45	51.09807000000002	30.87638	39.67677	1.9283152	-0.33265678333333426	8.710477470676754	3.1999817858333333	2.8515548706054688	2.3725094770391784	8.429e-05	238.99791219068848	-2.0037991170333953	-0.09738585815130806	-4.055204890329236	-1.7314665239417955
46	51.10239000000001	29.82811	72.161835	2.736049	32.152408216666664	9.518211270676753	4.007715585833333	1.9010851383209229	1.4220397447546325	0.00011570000000000001	667.8712536279745	297.57654004812315	11.282750706410493	527.6764654990309	215.97979613464423
47	51.10568000000001	30.87309	42.201865999999995	1.5336493	2.1924392166666635	8.315811570676754	2.805315885833333	2.8515548706054688	2.3725094770391784	8.429e-05	254.20813903327317	13.206427725551277	0.4799320635915083	26.726616376457162	11.411566814892316
48	51.14155000000001	31.68336	27.209064	0.5804331	-12.80036278333333	7.362595370676754	1.8520996858333334	1.7148094177246094	1.235764024158319	0.00012309999999999998	285.76333208029445	-134.4358747806218	-2.8678322617098524	-402.9043324735701	-99.12108292511239
49	51.16390000000001	31.70103	29.675201	1.2092668	-10.33422578333333	7.9914290706767535	2.4809333858333336	1.6292734146118164	1.150228021045526	0.00012309999999999998	334.13038655253973	-116.35907219992843	-4.741641442973761	-837.292747970563	-80.02426713798734
50	51.16868000000001	31.47908	45.368946	1.3684016	5.359519216666669	8.150563870676754	2.6400681858333335	1.742984414100647	1.2639390205343566	0.00012309999999999998	466.163037571013	55.06871942675394	1.6609626279067884	114.8761666393491	31.5044993850851
51	51.16905000000001	30.10958	37.604088	1.9269009	-2.4053387833333346	8.709063170676753	3.1985674858333333	2.0451316833496094	1.566086289783319	0.00011570000000000001	317.7096977156628	-20.322244160171998	-1.0413482321989878	-37.95978143394398	-15.271126866664241
52	51.17472000000002	28.74236	35.52494	1.507241	-4.484486783333331	8.289403270676754	2.778907585833333	1.7583539485931396	1.2793085550268493	0.00012309999999999998	360.7524197287703	-45.5395409064502	-1.9321373428182822	-98.88538422247152	-27.534680856384607
53	51.19258000000002	29.988670000000006	36.406006	0.49228459999999996	-3.603420783333334	7.274446870676753	1.7639511858333332	3.2515997886657715	2.772554395099481	7.237e-05	196.5265603189264	-19.451952294086627	-0.26303068110007777	-291.95395504492524	-18.554198041741266
54	51.193730000000016	30.82878	51.536552	2.0400044999999998	11.527125216666668	8.822166770676754	3.311671085833333	3.5842127799987797	3.1051673864324894	6.075e-05	259.9858198369711	58.15074900273706	2.3018185159914095	113.9953246218019	48.557988817363245
55	51.20127000000001	30.82824	52.368637	1.277525	12.359210216666668	8.059687270676754	2.5491915858333334	3.5842127799987797	3.1051673864324894	6.075e-05	264.18342896105537	62.348358126821374	1.5209787914848247	122.22407185105783	52.0631449916604
56	51.229290000000006	28.7047	-41.470215	0.22047675	-81.47964178333334	7.002639020676753	1.4921433358333334	1.4872163534164429	1.0081709598501525	0.00012869999999999998	-526.7437900019049	-1034.933031356374	5.50223024455266	-2458.067710383391	-500.2837651645418
57	51.24238	29.36937	68.53305999999999	3.7138765	28.52363321666666	10.496038770676753	4.985543085833333	1.4367358684539795	0.957690474887689	0.00012869999999999998	915.8056982520045	381.1606520221552	20.65548493339944	413.3988466917192	222.55979341595977
58	51.24895000000001	28.75337	43.315563	2.3454485000000003	3.3061362166666655	9.127610770676753	3.6171150858333334	1.438032865524292	0.9589874719580015	0.00012869999999999998	578.0516933925302	44.120808002207866	2.3890508579460565	72.90211029095835	20.29962624306947
59	51.25587000000001	32.17657	19.691303	1.6841162	-20.31812378333333	8.466278470676754	2.9557827858333336	1.2655880451202393	0.7865426515539488	0.00012869999999999998	319.5315771873164	-329.703023612791	-28.198144290161185	-1646.201471966087	-133.98464962702562
60	51.29218000000001	31.47676	28.370295000000002	0.026800664	-11.63913178333333	6.808962934676753	1.2984672498333334	2.144716024398804	1.6656706308325138	0.00011570000000000001	226.07758099842937	-92.75006687445212	-0.08761852417395452	-174.9962504332372	-71.10759499890449
61	51.29868	28.734240000000003	11.125509	2.0810559	-28.88391778333333	8.863218170676753	3.3527224858333335	1.4773342609405518	0.9982888673742613	0.00012869999999999998	142.6955611470547	-370.46456537117916	-69.2963773169055	-385.45955379747573	-198.81708325339397
62	51.300320000000006	28.987040000000004	43.826855	2.9718240000000002	3.81742821666667	9.753986270676753	4.243490585833333	2.077472448348999	1.5984270547827086	0.00011570000000000001	363.18031495863227	31.633909895222256	2.145041268429117	123.92768722126004	30.160193498096568
63	51.31276	29.09196	62.327132999999996	2.7666042	22.317706216666664	9.548766470676753	4.038270785833333	1.674418568611145	1.1953731750448546	0.00012309999999999998	676.0562373584326	242.07794848048866	10.745462477690152	674.6947081846774	187.88445795602365
64	51.31906000000002	29.8315	46.179394	2.9739459999999998	6.16996721666667	9.756108270676753	4.245612585833333	1.758995532989502	1.2799501394232116	0.00012309999999999998	468.71882698073904	62.624897076510294	4.03303391467414	128.12941067234806	38.0150644054262
65	51.32284000000001	31.28663	27.203108	1.9176736	-12.806318783333332	8.699835870676754	3.1893401858333332	2.440863609313965	1.9618182157476745	0.0001065	188.60914270459025	-88.79091341056291	-6.259284437915052	-136.2152970666006	-66.44625346961998
66	51.397059999999996	29.02632	24.602392000000002	0.63623834	-15.40703478333333	7.418400610676754	1.9079049258333334	1.0894156694412231	0.6103702758749326	0.0001327	509.6927680869146	-319.1906789684735	-8.254536702381397	-446.5334444278141	-121.72570744578127
67	51.42621000000001	30.10618	28.290134000000002	1.0230142	-11.71929278333333	7.805176470676754	2.294680785833333	7.096508979797362	6.617463586231072	2.1340000000000002e-06	118.31467493932392	-49.01229227754268	-1.7723589069771284	-69.20564910563537	-48.943437824720334
68	51.42660000000001	29.16646	22.081966	1.5264218	-17.92746078333333	8.308584070676753	2.798088385833333	0.804385781288147	0.32534038772185647	0.0001355	849.4057005371243	-689.5983530415303	-47.66867041307319	-1452.5067690721562	-137.84813775560403
69	51.43404000000002	31.98086	16.710455	2.68187	-23.298971783333332	9.464032270676753	3.9535365858333336	1.597557544708252	1.1185121511419616	0.00012309999999999998	193.31991401045784	-269.5411478434359	-43.258805231029044	-781.0044901903366	-181.28877123595785
70	51.46178000000001	29.14597	14.550175	0.74498224	-25.459251783333332	7.527144510676753	2.0166488258333333	0.9311642646789552	0.4521188711126647	0.0001355	402.7457781649825	-704.7067249003399	-36.081627503402466	-2062.7425153919776	-182.695584321422
71	51.49614000000002	31.48528	23.760372	1.7891058000000002	-16.24905478333333	8.571268070676753	3.0607723858333333	2.758617877960205	2.2795724843939147	9.59e-05	146.21362217236927	-99.9914124555133	-7.529142051073574	-152.65226224662996	-74.84636854395124
72	51.50229000000001	28.75513	25.997507000000002	2.527556	-14.01191978333333	9.309718270676754	3.7992225858333333	1.1641110181808472	0.6850656246145567	0.0001327	480.05556425786716	-258.73634952474686	-25.1551278612742	-430.2376688159833	-101.19335172146825
73	51.51826000000001	32.17038	68.29209	1.5218247999999999	28.28266321666667	8.303987070676753	2.7934913858333332	1.7188221216201782	1.2397767280538878	0.00012309999999999998	714.982732362011	296.1048025492686	6.598416184342581	2291.499073186543	226.3361286915041
74	51.52349000000001	28.96841	27.497583000000002	2.3730621	-12.51184378333333	9.155224370676754	3.644728685833333	1.3119453191757202	0.8328999256094297	0.00012869999999999998	421.72209375690494	-191.89035476560417	-16.560281980049286	-1013.7262609861892	-98.81231859914415
75	51.53274000000002	30.17479	24.150707	1.2524246	-15.858719783333331	8.034586870676753	2.5240911858333335	4.2830071449279785	3.803961751361688	4.019e-05	110.66395005080129	-72.66820693789437	-3.768479738788168	-114.2145049262625	-66.59624181864139
76	51.57442000000002	31.45662	32.20207	1.0470768	-7.807356783333333	7.829239070676754	2.3187433858333333	2.709388256072998	2.2303428625067077	9.59e-05	201.95034253594176	-48.962640497783994	-1.5920605393370695	-58.25474823304163	-34.12478724157606
77	51.58042000000001	31.45491	33.87937	0.7868045	-6.13005678333333	7.568966770676753	2.0584710858333333	2.709388256072998	2.2303428625067077	9.59e-05	212.4692722052312	-38.443710828494545	-0.8928054056659919	-45.73954085583201	-26.793560140173096
78	51.58412000000001	29.08432	34.07297	1.9670372	-5.936456783333334	8.749199470676754	3.2387037858333336	2.0831024646759038	1.6040570711096134	0.00011570000000000001	281.41280476294156	-49.029918840412904	-2.830503894203325	-201.57852933199442	-37.743467368769544
79	51.58837000000001	29.08266	37.52665	2.5987318	-2.4827767833333354	9.380894070676753	3.870398385833333	2.0831024646759038	1.6040570711096134	0.00011570000000000001	309.9371680794847	-20.50555552386974	-1.4200158878169504	-84.30525326976877	-15.7852752788108
80	51.59432000000001	29.36332	34.20536	1.3774347	-5.804066783333333	8.159596970676754	2.6491012858333334	1.6226264238357544	1.143581030269464	0.00012309999999999998	387.3076886176053	-65.71951560910492	-2.6464957909278763	-198.44240720690075	-39.21281070627861
81	51.63153000000001	28.77465	30.23385	2.2898476000000003	-9.775576783333332	9.072009870676753	3.5615141858333335	1.4126132726669312	0.9335678791006407	0.00012869999999999998	414.32126263590925	-133.96339916566848	-10.14610339296345	-300.16025153067557	-70.59870417562013
82	51.781270000000006	29.81535	15.281948000000002	1.536551	-24.727478783333332	8.318713270676753	2.8082175858333334	3.035245180130005	2.5561997865637145	8.429e-05	86.70224017428876	-140.29152594794826	-14.105864284242154	-266.0951034169298	-108.3446160321287
83	51.795270000000016	29.02261	20.549303	0.1668932	-19.460123783333334	6.949055470676753	1.4385597858333334	1.7482078075408936	1.2691624139746032	0.00012309999999999998	210.29800306710695	-199.15153185846324	-1.6174288946326247	-391.23046959112776	-168.0450985685176
84	51.80401000000001	29.70649	41.139507	2.6001506	1.13008021666667	9.382312870676753	3.8718171858333337	1.2776564359664917	0.7986110424002012	0.00012869999999999998	657.6334883223559	18.064839594956396	1.141756596930771	18.064839594956396	7.955514617173444
85	51.817029999999995	29.907490000000006	26.5859	0.77248985	-13.423526783333333	7.554652120676754	2.0441564358333335	3.9216930866241455	3.442647693057855	4.992e-05	127.20579547318312	-64.22766964930642	-1.8662231819589434	-151.25411884357064	-58.815816520587184
86	51.83461000000001	31.80377	35.610188	1.3858976	-4.399238783333331	8.168059870676753	2.6575641858333334	2.091397762298584	1.6123523687322936	0.00011570000000000001	292.6733694589584	-36.156507732357234	-1.4071595828321752	-70.78742598852966	-32.77105846705979
87	51.83515000000001	31.80848	37.34995	1.0409883	-2.659476783333332	7.823150570676754	2.312654885833333	2.091397762298584	1.6123523687322936	0.00011570000000000001	306.9721427930575	-21.85773439825812	-0.6092015055734812	-42.79320246985486	-19.81112493565709
88	51.841359999999995	31.804240000000004	33.099133	1.7370801	-6.91029378333333	8.519242370676753	3.0087466858333336	2.091397762298584	1.6123523687322936	0.00011570000000000001	272.03548549870624	-56.79439169260941	-2.9806341936762246	-111.19239801210874	-51.47655145615622
89	51.84522000000001	31.16793	51.124153	2.8528917000000003	11.114726216666668	9.635053970676754	4.124558285833333	2.87424635887146	2.3952009653051696	8.429e-05	305.62281058204445	66.44440378675029	3.7078108281748645	150.67346068057086	64.40517568913339
90	51.87394000000001	30.24705	34.380287	0.42427173	-5.629139783333329	7.2064340006767535	1.6959383158333334	15.614900588989258	15.135855195422968	1.932e-06	138.60747579644269	-22.694425333714257	-0.2800617428729078	-30.73675700729432	-22.694425333714257
91	51.91465000000001	31.40258	29.342117	0.40980527	-10.667309783333334	7.191967540676753	1.6814718558333333	2.8716089725494385	2.392563578983148	8.429e-05	175.56305854936957	-63.82584910473955	-0.8914206607978234	-116.93095515407057	-44.64280386664348
92	51.92582000000001	30.19466	32.506440000000005	0.35178503	-7.502986783333327	7.133947300676754	1.6234516158333334	9.586883544921877	9.107838151355587	1.723e-06	134.8658457133988	-31.1291134283146	-0.33687958759104514	-42.93577902077814	-30.249022033233853
93	51.93425000000001	30.94952	50.748184	1.5402303999999998	10.73875721666667	8.322392670676754	2.811896985833333	1.9695948362350464	1.490549442668756	0.00011570000000000001	449.2891347444621	95.07348948894439	2.885523524249707	161.81543389640188	59.9977812610998
94	51.93958000000002	29.06603	7.3921800000000015	0.61656773	-32.61724678333333	7.398730000676753	1.8882343158333335	2.543134450912476	2.0640890573461856	9.59e-05	49.559330566838206	-218.67553489164987	-18.23931210477563	-1391.2771486391928	-206.23523271971246
95	52.015029999999996	30.97761	44.59000800000001	2.8490808	4.58058121666668	9.631243070676753	4.120747385833333	2.729243755340576	2.250198361774286	9.59e-05	277.4992129010624	28.506558739670865	1.8214280019700475	33.83143862973296	20.963034468269754
97	52.02843000000002	29.44414	26.503753999999997	0.11504466	-13.505672783333335	6.897206930676753	1.3867112458333333	1.1627353429794312	0.6836899494131407	0.0001327	490.3852765114072	-249.88849060127498	-1.0846892270105164	-871.4675251046677	-109.24826735974847
98	52.09405000000001	29.00166	9.5767355	1.2445393	-30.432691283333334	8.026701570676753	2.516205885833333	2.6232306957244877	2.1441853021581974	9.59e-05	62.138546006766404	-197.46219235345148	-25.661088650514557	-370.7110135093213	-197.46219235345148
99	52.09914000000002	29.00519	4.446896	1.409529	-35.56253078333333	8.191691270676753	2.6811955858333336	2.6232306957244877	2.1441853021581974	9.59e-05	28.853637200620764	-230.7471011595971	-73.13972054898197	-433.1993416851018	-230.7471011595971
100	52.10475000000002	30.71353	44.256733000000004	1.9667773999999998	4.247306216666672	8.748939670676753	3.2384439858333334	2.843785762786865	2.3647403692205744	8.429e-05	267.2835013702111	25.651122440107194	1.139940625527774	35.433218302927294	18.695443671536275
101	52.11130000000002	29.01814	5.0181336	2.4309118	-34.99129318333333	9.213074070676754	3.702578385833333	2.6232306957244877	2.1441853021581974	9.59e-05	32.560106267078204	-227.0406320931397	-109.98426818183398	-426.24090124751206	-227.0406320931397
102	52.11468000000001	30.8918	58.283092	2.6672022	18.27366521666667	9.449364470676754	3.9388687858333338	3.806918621063232	3.3278732274969416	4.992e-05	284.38525891333165	89.16412694675317	4.080407325566381	109.52111690700292	79.07398340819621
103	52.12113000000002	28.98151	37.412426	1.453107	-2.5970007833333284	8.235269270676753	2.7247735858333333	2.0997552871704097	1.6207098936041193	0.00011570000000000001	305.9809661547169	-21.239809703569836	-0.824958963070859	-36.371740898658594	-15.573741506670526
104	52.12625000000001	30.8459	51.359004999999996	0.28631422	11.349578216666664	7.068476490676754	1.5579808058333333	5.156177043914795	4.677131650348504	1.864e-05	222.24119031837384	49.11200620968974	0.27378773694238184	68.02239550602123	49.11200620968974
105	52.13153000000001	30.84587	51.18486	0.24236684	11.175433216666669	7.024529110676753	1.5140334258333334	5.156177043914795	4.677131650348504	1.864e-05	221.48762836584007	48.35844425715596	0.22898340098855477	66.97867741894726	48.35844425715596
106	52.13879000000002	30.8443	51.317165	0.29495022	11.307738216666671	7.077112490676753	1.5666168058333334	5.156177043914795	4.677131650348504	1.864e-05	222.0601398598823	48.9309557511982	0.28123525848760683	67.77163226410691	48.9309557511982
107	52.15028000000001	29.365540000000006	29.214005	0.03388425	-10.795421783333332	6.816046520676753	1.3055508358333334	2.3192174434661865	1.8401720498998961	0.0001065	214.7380382163854	-79.35193053713219	-0.09203738591483164	-199.82165009035123	-79.35193053713219
108	52.15879000000002	30.836	51.189194	0.062151324	11.179767216666669	6.844313594676754	1.3338179098333334	4.208803653717041	3.7297582601507506	4.019e-05	236.89884781580864	51.73892701802032	0.06281878195834328	66.83349316760072	46.94029120173327
109	52.16818000000001	30.83172	50.811924	0.038319427999999996	10.802497216666666	6.820481698676754	1.3099860138333335	4.208803653717041	3.7297582601507506	4.019e-05	235.15287720499046	49.99295640720213	0.03770180978687051	64.57814460097299	45.35625431451817
110	52.17958000000001	31.65348	81.77724	2.3813837	41.767813216666674	9.163545970676754	3.6530502858333334	4.458932876586914	3.9798874830206237	3.173e-05	370.1612344001743	189.06024828518608	5.505504876225892	399.9603845422742	189.06024828518608
111	52.217659999999995	29.50926	14.833607	2.765027	-25.17581978333333	9.547189270676753	4.0366935858333335	2.503032922744751	2.0239875291784606	9.59e-05	101.1328721138956	-171.64422399153034	-31.994976928445595	-266.8879097562931	-149.1905429343003
112	52.23070000000001	29.52873	18.711405	0.8772673000000001	-21.298021783333333	7.659429570676753	2.1489338858333333	2.9006187915802	2.42157339801391	8.429e-05	110.88277144649835	-126.21092225110264	-5.917284938984259	-325.04242427636217	-118.35763501460167
113	52.29434000000002	31.53165	42.925426	1.1748345	2.9159992166666697	7.956996770676754	2.4465010858333334	6.927295684814452	6.448250291248161	2.1340000000000002e-06	179.75585715027256	12.2111295678566	0.33420882766051113	13.172400029561041	12.178493457732246
114	52.29890000000002	31.00102	53.184303	3.93981	13.174876216666668	10.721972270676753	5.211476585833333	3.3742024898529053	2.895157096286615	7.237e-05	278.0773194248609	68.88563082391094	5.102939812454674	84.66619336901685	64.02140300807791
